iunix,LAT,LON,DATE,DOY,TIME,FLT,PSX,PSY,WGSHGT,FX,FY,FZ,EOTGRAV,FACOR,INTCOR,FAG070,FAG100,FAG140,FLTENVIRO,FLTENVIRO,DATETIME,UNIX,THICK,ELEVATION,FRAME,SURFACE_radar,BOTTOM,QUALITY,SURFACE_atm,DAY,HOUR,ICEBASE,TOPOGRAPHY
2009-11-16 21:52:20.000,-67.8924835,-65.5020051,2009-11-16,320,78740.0,20,-2212226.62,1008076.26,575.41,-55838.61,31360.6,958497.12,-781.98,177.43,0.0,-12.53,-14.32,-16.53,1,,2.00911167874e+12,1258408340.0,731.586,582.13498,2.00911160104e+12,497.648,1229.232,1.0,85.93865,16,21,-647.09702,84.48698
2009-11-16 21:52:20.500,-67.8923175,-65.5035202,2009-11-16,320,78740.5,20,-2212270.29,1008025.51,578.41,-52634.76,33959.79,963308.59,-778.93,178.35,0.0,-12.56,-14.28,-16.43,1,,2.00911167874e+12,1258408340.5,729.166,585.27678,2.00911160104e+12,504.276,1233.444,1.0,86.09495,16,21,-648.16722,81.00078
2009-11-16 21:52:21.000,-67.8921518,-65.5050317,2009-11-16,320,78741.0,20,-2212313.87,1007974.89,581.37,-51454.97,33006.18,970003.13,-477.51,179.27,0.0,-12.59,-14.25,-16.33,1,,2.00911167874e+12,1258408341.0,721.114,588.41268,2.00911160104e+12,514.222,1235.336,1.0,86.26735,16,21,-646.92332,74.19068
2009-11-16 21:52:21.500,-67.8919864,-65.5065396,2009-11-16,320,78741.5,20,-2212357.35,1007924.39,584.29,-52292.15,28430.54,976953.87,-58.56,180.17,0.0,-12.62,-14.2,-16.23,1,,2.00911167874e+12,1258408341.5,725.946666667,591.854766667,2.00911160104e+12,514.775,1240.72333333,1.0,86.5188,16,21,-648.868566667,77.0797666667
2009-11-16 21:52:22.000,-67.8918212,-65.5080441,2009-11-16,320,78742.0,20,-2212400.75,1007874.01,587.2,-54486.99,21409.3,982422.76,231.23,181.06,0.0,-12.65,-14.16,-16.12,1,,2.00911167874e+12,1258408342.0,731.586,595.28934,2.00911160104e+12,515.172,1246.758,1.0,86.7363,16,21,-651.46866,80.11734
2009-11-16 21:52:22.500,-67.891656,-65.5095449,2009-11-16,320,78742.5,20,-2212444.08,1007823.77,590.11,-57135.55,13745.18,985454.55,227.77,181.96,0.0,-12.68,-14.11,-16.01,1,,2.00911167874e+12,1258408342.5,736.06,598.4063,2.00911160104e+12,515.436,1251.494,1.0,86.9948,16,21,-653.0877,82.9703
2009-11-16 21:52:23.000,-67.8914907,-65.5110426,2009-11-16,320,78743.0,20,-2212487.37,1007773.66,593.02,-59493.67,7101.68,986513.82,-51.29,182.86,0.0,-12.71,-14.07,-15.9,1,,2.00911167874e+12,1258408343.0,733.085,601.828733333,2.00911160104e+12,528.715,1261.8,1.0,87.3532,16,21,-659.971266667,73.1137333333
2009-11-16 21:52:23.500,-67.8913252,-65.5125364,2009-11-16,320,78743.5,20,-2212530.61,1007723.7,595.94,-61179.93,2447.1,987335.59,-416.03,183.76,0.0,-12.74,-14.02,-15.78,1,,2.00911167874e+12,1258408343.5,735.766,605.24514,2.00911160104e+12,531.904,1267.674,1.0,87.77115,16,21,-662.42886,73.34114
2009-11-16 21:52:24.000,-67.8911592,-65.5140272,2009-11-16,320,78744.0,20,-2212573.84,1007673.88,598.88,-62118.95,-82.01,989887.12,-617.55,184.66,0.0,-12.77,-13.96,-15.66,1,,2.00911167874e+12,1258408344.0,738.87,608.34576,2.00911160104e+12,532.29,1271.158,1.0,88.2317,16,21,-662.81224,76.05576
2009-11-16 21:52:24.500,-67.8909927,-65.5155142,2009-11-16,320,78744.5,20,-2212617.06,1007624.23,601.83,-62319.32,-915.33,994917.62,-499.04,185.57,0.0,-12.8,-13.92,-15.54,1,,2.00911167874e+12,1258408344.5,739.672,611.44096,2.00911160104e+12,535.752,1275.424,1.0,88.6802,16,21,-663.98304,75.68896
2009-11-16 21:52:25.000,-67.8908258,-65.516998,2009-11-16,320,78745.0,20,-2212660.26,1007574.72,604.81,-61662.26,-588.91,1000948.57,-95.67,186.49,0.0,-12.83,-13.86,-15.41,1,,2.00911167874e+12,1258408345.0,739.866666667,614.840016667,2.00911160104e+12,540.786666667,1280.65,1.0,89.09025,16,21,-665.809983333,74.05335
2009-11-16 21:52:25.500,-67.8906583,-65.5184783,2009-11-16,320,78745.5,20,-2212703.46,1007525.37,607.85,-59851.62,633.36,1004455.52,376.22,187.43,0.0,-12.85,-13.8,-15.28,1,,2.00911167875e+12,1258408345.5,747.794,618.23386,2.00911160104e+12,533.09,1280.886,1.0,89.4648,16,21,-662.65214,85.14386
2009-11-16 21:52:26.000,-67.8904905,-65.5199551,2009-11-16,320,78746.0,20,-2212746.63,1007476.17,610.93,-56566.94,2856.13,1001403.56,636.31,188.38,0.0,-12.87,-13.74,-15.15,1,,2.00911167875e+12,1258408346.0,751.81,621.31356,2.00911160104e+12,533.19,1285.0,1.0,89.81795,16,21,-663.68644,88.12356
2009-11-16 21:52:26.500,-67.8903223,-65.5214289,2009-11-16,320,78746.5,20,-2212789.79,1007427.1,614.06,-51735.62,6334.16,989511.15,498.26,189.34,0.0,-12.89,-13.68,-15.01,1,,2.00911167875e+12,1258408346.5,750.518,624.389,2.00911160104e+12,542.752,1293.272,1.0,90.1649,16,21,-668.883,81.637
2009-11-16 21:52:27.000,-67.8901539,-65.5228996,2009-11-16,320,78747.0,20,-2212832.91,1007378.16,617.2,-45766.67,11078.87,970077.74,-20.88,190.31,0.0,-12.91,-13.62,-14.87,1,,2.00911167875e+12,1258408347.0,751.76,627.766866667,2.00911160104e+12,549.233333333,1300.99333333,1.0,90.49705,16,21,-673.226466667,78.5335333333
2009-11-16 21:52:27.500,-67.8899853,-65.5243677,2009-11-16,320,78747.5,20,-2212876.01,1007329.33,620.32,-39602.3,16524.45,948268.82,-701.08,191.27,0.0,-12.93,-13.55,-14.73,1,,2.00911167875e+12,1258408347.5,757.27,631.13956,2.00911160104e+12,549.394,1306.664,1.0,90.7417,16,21,-675.52444,81.74556
2009-11-16 21:52:28.000,-67.8898168,-65.5258332,2009-11-16,320,78748.0,20,-2212919.05,1007280.59,623.35,-34531.69,21464.24,931445.16,-1229.41,192.21,0.0,-12.94,-13.48,-14.58,1,,2.00911167875e+12,1258408348.0,760.434,634.20114,2.00911160104e+12,549.586,1310.02,1.0,90.87755,16,21,-675.81886,84.61514
2009-11-16 21:52:28.500,-67.8896486,-65.5272961,2009-11-16,320,78748.5,20,-2212962.01,1007231.94,626.25,-31823.69,24340.58,926127.26,-1358.71,193.1,0.0,-12.95,-13.41,-14.43,1,,2.00911167875e+12,1258408348.5,762.258333333,637.564266667,2.00911160104e+12,550.003333333,1312.26166667,1.0,90.9319,16,21,-674.6974,87.5609333333
2009-11-16 21:52:29.000,-67.8894805,-65.5287569,2009-11-16,320,78749.0,20,-2213004.92,1007183.36,629.01,-32317.36,23801.07,934971.62,-1029.55,193.95,0.0,-12.96,-13.34,-14.27,1,,2.00911167875e+12,1258408349.0,763.94,640.92208,2.00911160104e+12,550.674,1314.616,1.0,90.8919,16,21,-673.69392,90.24808
2009-11-16 21:52:29.500,-67.8893128,-65.5302154,2009-11-16,320,78749.5,20,-2213047.75,1007134.85,631.66,-36125.94,19297.19,955255.79,-393.09,194.77,0.0,-12.96,-13.26,-14.11,1,,2.00911167875e+12,1258408349.5,761.908,643.97076,2.00911160104e+12,557.612,1319.518,1.0,90.84755,16,21,-675.54724,86.35876
2009-11-16 21:52:30.000,-67.8891452,-65.5316714,2009-11-16,320,78750.0,20,-2213090.52,1007086.43,634.24,-42561.92,11458.83,979716.0,271.31,195.57,0.0,-12.97,-13.17,-13.95,1,,2.00911167875e+12,1258408350.0,758.166,647.01498,2.00911160104e+12,567.594,1325.756,1.0,90.846,16,21,-678.74102,79.42098
2009-11-16 21:52:30.500,-67.8889775,-65.533125,2009-11-16,320,78750.5,20,-2213133.27,1007038.11,636.8,-50306.68,2051.87,999459.92,694.41,196.35,0.0,-12.97,-13.09,-13.77,1,,2.00911167875e+12,1258408350.5,760.015,650.35825,2.00911160104e+12,568.163333333,1328.17666667,1.0,90.8991,16,21,-677.818416667,82.1949166667
2009-11-16 21:52:31.000,-67.8888095,-65.5345757,2009-11-16,320,78751.0,20,-2213175.99,1006989.91,639.41,-57764.57,-6510.82,1007658.23,736.92,197.16,0.0,-12.96,-13.01,-13.6,1,,2.00911167875e+12,1258408351.0,761.878,653.69744,2.00911160104e+12,568.772,1330.65,1.0,91.0585,16,21,-676.95256,84.92544
2009-11-16 21:52:31.500,-67.8886409,-65.5360232,2009-11-16,320,78751.5,20,-2213218.71,1006941.86,642.08,-63487.96,-11947.49,1002330.06,433.87,197.98,0.0,-12.95,-12.92,-13.43,1,,2.00911167875e+12,1258408351.5,756.672,656.72868,2.00911160104e+12,581.996,1338.668,1.0,91.23415,16,21,-681.93932,74.73268
2009-11-16 21:52:32.000,-67.8884715,-65.5374675,2009-11-16,320,78752.0,20,-2213261.46,1006893.97,644.79,-66547.65,-12883.46,986981.13,-48.08,198.82,0.0,-12.93,-12.82,-13.25,1,,2.00911167875e+12,1258408352.0,757.741666667,660.0577,2.00911160104e+12,585.716666667,1343.45666667,1.0,91.4509,16,21,-683.398966667,74.3410333333
2009-11-16 21:52:32.500,-67.8883015,-65.5389083,2009-11-16,320,78752.5,20,-2213304.21,1006846.24,647.52,-66746.48,-9315.6,968896.68,-505.51,199.66,0.0,-12.91,-12.73,-13.06,1,,2.00911167875e+12,1258408352.5,760.738,663.38186,2.00911160104e+12,586.112,1346.85,1.0,91.7199,16,21,-683.46814,77.26986
2009-11-16 21:52:33.000,-67.8881307,-65.5403455,2009-11-16,320,78753.0,20,-2213346.98,1006798.69,650.22,-64621.53,-2567.72,955990.15,-789.99,200.49,0.0,-12.89,-12.63,-12.87,1,,2.00911167875e+12,1258408353.0,763.266,666.3979,2.00911160104e+12,586.55,1349.814,1.0,92.07785,16,21,-683.4161,79.8479
2009-11-16 21:52:33.500,-67.8879594,-65.5417795,2009-11-16,320,78753.5,20,-2213389.74,1006751.28,652.84,-61237.77,5258.64,953710.56,-853.01,201.3,0.0,-12.86,-12.52,-12.68,1,,2.00911167875e+12,1258408353.5,765.27,669.40842,2.00911160104e+12,587.206,1352.48,1.0,92.4268,16,21,-683.07158,82.20242
2009-11-16 21:52:34.000,-67.8877877,-65.5432099,2009-11-16,320,78754.0,20,-2213432.48,1006704.03,655.4,-57831.23,12124.31,963342.23,-734.18,202.09,0.0,-12.83,-12.41,-12.48,1,,2.00911167875e+12,1258408354.0,764.456666667,672.713783333,2.00911160104e+12,593.221666667,1357.68,1.0,92.7541,16,21,-684.966216667,79.4921166667
2009-11-16 21:52:34.500,-67.8876159,-65.5446367,2009-11-16,320,78754.5,20,-2213475.16,1006656.92,657.91,-55402.43,16846.08,982232.8,-514.8,202.86,0.0,-12.79,-12.3,-12.28,1,,2.00911167875e+12,1258408354.5,761.144,676.01212,2.00911160104e+12,604.442,1365.588,1.0,93.1358,16,21,-689.57588,71.57012
2009-11-16 21:52:35.000,-67.887444,-65.54606,2009-11-16,320,78755.0,20,-2213517.79,1006609.95,660.42,-54378.91,19525.17,1005516.68,-271.26,203.64,0.0,-12.75,-12.19,-12.08,1,,2.00911167876e+12,1258408355.0,764.71,679.00466,2.00911160104e+12,605.06,1369.77,1.0,93.6356,16,21,-690.76534,73.94466
2009-11-16 21:52:35.500,-67.8872721,-65.5474802,2009-11-16,320,78755.5,20,-2213560.37,1006563.1,662.99,-54451.1,21449.59,1028271.34,-52.39,204.43,0.0,-12.69,-12.07,-11.87,1,,2.00911167876e+12,1258408355.5,774.773333333,682.29065,2.00911160104e+12,595.088333333,1369.86166667,1.0,94.2062,16,21,-687.571016667,87.2023166667
2009-11-16 21:52:36.000,-67.8871003,-65.5488968,2009-11-16,320,78756.0,20,-2213602.87,1006516.38,665.66,-54639.02,24533.93,1047036.16,117.69,205.25,0.0,-12.64,-11.95,-11.65,1,,2.00911167876e+12,1258408356.0,774.09,685.56964,2.00911160104e+12,606.042,1380.128,1.0,94.9299,16,21,-694.55836,79.52764
2009-11-16 21:52:36.500,-67.8869285,-65.5503098,2009-11-16,320,78756.5,20,-2213645.31,1006469.8,668.5,-53578.05,30549.7,1060162.68,226.49,206.13,0.0,-12.58,-11.82,-11.43,1,,2.00911167876e+12,1258408356.5,779.836,688.54446,2.00911160104e+12,606.232,1386.068,1.0,95.78955,16,21,-697.52354,82.31246
2009-11-16 21:52:37.000,-67.886757,-65.5517192,2009-11-16,320,78757.0,20,-2213687.65,1006423.34,671.54,-49943.5,40467.39,1067188.61,266.55,207.06,0.0,-12.51,-11.69,-11.21,1,,2.00911167876e+12,1258408357.0,785.7,691.51322,2.00911160104e+12,606.212,1391.908,1.0,96.821,16,21,-700.39478,85.30122
2009-11-16 21:52:37.500,-67.886586,-65.5531248,2009-11-16,320,78757.5,20,-2213729.87,1006377.0,674.78,-42887.5,54152.53,1067919.33,239.83,208.06,0.0,-12.44,-11.56,-10.98,1,,2.00911167876e+12,1258408357.5,790.908333333,694.771066667,2.00911160104e+12,605.998333333,1396.91,1.0,98.1058,16,21,-702.138933333,88.7727333333
2009-11-16 21:52:38.000,-67.8864159,-65.5545272,2009-11-16,320,78758.0,20,-2213771.95,1006330.75,678.24,-32354.96,70480.94,1061921.35,163.79,209.13,0.0,-12.36,-11.42,-10.75,1,,2.00911167876e+12,1258408358.0,794.732,698.02136,2.00911160104e+12,605.622,1400.35,1.0,99.5356,16,21,-702.32864,92.39936
2009-11-16 21:52:38.500,-67.886247,-65.5559261,2009-11-16,320,78758.5,20,-2213813.84,1006284.57,681.89,-19179.59,87756.64,1048742.06,66.58,210.26,0.0,-12.27,-11.27,-10.52,1,,2.00911167876e+12,1258408358.5,798.262,700.96928,2.00911160104e+12,605.106,1403.368,1.0,100.9486,16,21,-702.39872,95.86328
2009-11-16 21:52:39.000,-67.8860798,-65.5573222,2009-11-16,320,78759.0,20,-2213855.5,1006238.42,685.71,-4923.75,104218.66,1028652.24,-31.34,211.43,0.0,-12.17,-11.12,-10.28,1,,2.00911167876e+12,1258408359.0,800.69,704.203716667,2.00911160104e+12,607.13,1407.81666667,1.0,102.3868,16,21,-703.61295,97.0737166667
2009-11-16 21:52:39.500,-67.8859147,-65.558716,2009-11-16,320,78759.5,20,-2213896.91,1006192.26,689.64,8501.81,118445.3,1003382.71,-136.77,212.64,0.0,-12.08,-10.97,-10.03,1,,2.00911167876e+12,1258408359.5,797.484,707.43062,2.00911160104e+12,619.254,1416.736,1.0,103.7926,16,21,-709.30538,88.17662
2009-11-16 21:52:40.000,-67.8857523,-65.5601075,2009-11-16,320,78760.0,20,-2213938.0,1006146.06,693.62,19340.64,129571.21,976354.97,-285.42,213.87,0.0,-11.97,-10.81,-9.78,1,,2.00911167876e+12,1258408360.0,802.994,710.35704,2.00911160104e+12,618.312,1421.308,1.0,105.1002,16,21,-710.95096,92.04504
2009-11-16 21:52:40.500,-67.8855927,-65.5614976,2009-11-16,320,78760.5,20,-2213978.77,1006099.78,697.59,26480.57,137345.48,952216.53,-515.71,215.1,0.0,-11.85,-10.65,-9.53,1,,2.00911167876e+12,1258408360.5,809.724,713.27648,2.00911160104e+12,617.428,1427.15,1.0,106.2977,16,21,-713.87352,95.84848
2009-11-16 21:52:41.000,-67.8854362,-65.5628864,2009-11-16,320,78761.0,20,-2214019.21,1006053.41,701.48,29791.13,142106.86,935858.23,-825.37,216.3,0.0,-11.73,-10.48,-9.27,1,,2.00911167876e+12,1258408361.0,816.845,716.48055,2.00911160104e+12,616.643333333,1433.48833333,1.0,107.53275,16,21,-717.007783333,99.8372166667
2009-11-16 21:52:41.500,-67.885283,-65.5642737,2009-11-16,320,78761.5,20,-2214059.28,1006006.94,705.26,30197.99,144717.65,931290.41,-1139.73,217.46,0.0,-11.6,-10.3,-9.01,1,,2.00911167876e+12,1258408361.5,823.804,719.67694,2.00911160104e+12,616.042,1439.848,1.0,108.73105,16,21,-720.17106,103.63494
2009-11-16 21:52:42.000,-67.885133,-65.5656597,2009-11-16,320,78762.0,20,-2214099.0,1005960.37,708.91,29448.31,146425.44,940716.18,-1320.96,218.59,0.0,-11.46,-10.13,-8.74,1,,2.00911167876e+12,1258408362.0,833.376,722.57542,2.00911160104e+12,615.608,1448.982,1.0,109.8403,16,21,-726.40658,106.96742
2009-11-16 21:52:42.500,-67.8849864,-65.5670444,2009-11-16,320,78762.5,20,-2214138.34,1005913.69,712.46,29608.26,148588.23,963959.24,-1226.58,219.68,0.0,-11.32,-9.94,-8.47,1,,2.00911167876e+12,1258408362.5,843.974,725.46788,2.00911160104e+12,624.696,1468.67,1.0,110.88575,16,21,-743.20212,100.77188
2009-11-16 21:52:43.000,-67.8848432,-65.5684276,2009-11-16,320,78763.0,20,-2214177.31,1005866.91,715.96,32425.4,152251.45,998257.1,-793.14,220.76,0.0,-11.17,-9.75,-8.19,1,,2.00911167876e+12,1258408363.0,853.723333333,728.6417,2.00911160104e+12,630.613333333,1484.34,1.0,111.84515,16,21,-755.6983,98.0283666667
2009-11-16 21:52:43.500,-67.8847034,-65.5698092,2009-11-16,320,78763.5,20,-2214215.9,1005820.03,719.5,38753.04,157687.71,1038423.95,-98.34,221.85,0.0,-11.01,-9.56,-7.91,1,,2.00911167876e+12,1258408363.5,860.92,731.80752,2.00911160104e+12,629.952,1490.87,1.0,112.7823,16,21,-759.06248,101.85552
2009-11-16 21:52:44.000,-67.8845672,-65.5711901,2009-11-16,320,78764.0,20,-2214254.11,1005773.01,723.19,48238.3,164119.27,1077477.86,642.06,222.99,0.0,-10.84,-9.36,-7.63,1,,2.00911167876e+12,1258408364.0,866.802,734.67868,2.00911160104e+12,629.006,1495.808,1.0,113.81115,16,21,-761.12932,105.67268
2009-11-16 21:52:44.500,-67.8844349,-65.5725701,2009-11-16,320,78764.5,20,-2214291.9,1005725.84,727.1,59404.94,169842.58,1107855.84,1154.13,224.19,0.0,-10.66,-9.16,-7.33,1,,2.00911167876e+12,1258408364.5,874.978333333,737.8315,2.00911160104e+12,628.015,1502.99166667,1.0,114.9681,16,21,-765.160166667,109.8165
2009-11-16 21:52:45.000,-67.8843067,-65.5739498,2009-11-16,320,78765.0,20,-2214329.27,1005678.49,731.33,70127.94,172821.43,1123171.35,1230.61,225.5,0.0,-10.48,-8.95,-7.04,1,,2.00911167876e+12,1258408365.0,885.202,740.97926,2.00911160104e+12,626.744,1511.944,1.0,116.0819,16,21,-770.96474,114.23526
2009-11-16 21:52:45.500,-67.8841827,-65.5753299,2009-11-16,320,78765.5,20,-2214366.21,1005630.93,735.9,78345.39,171565.4,1120118.11,837.81,226.91,0.0,-10.29,-8.73,-6.74,1,,2.00911167877e+12,1258408365.5,891.12,743.83772,2.00911160104e+12,631.522,1522.644,1.0,117.11415,16,21,-778.80628,112.31572
2009-11-16 21:52:46.000,-67.8840629,-65.5767107,2009-11-16,320,78766.0,20,-2214402.73,1005583.14,740.82,82747.39,165897.01,1099794.67,144.53,228.42,0.0,-10.09,-8.51,-6.43,1,,2.00911167877e+12,1258408366.0,894.512,746.69284,2.00911160104e+12,639.076,1533.592,1.0,117.9638,16,21,-786.89916,107.61684
2009-11-16 21:52:46.500,-67.8839473,-65.5780928,2009-11-16,320,78766.5,20,-2214438.84,1005535.11,746.02,83174.72,157178.95,1067691.86,-549.41,230.03,0.0,-9.88,-8.28,-6.12,1,,2.00911167877e+12,1258408366.5,903.748333333,749.830283333,2.00911160104e+12,636.68,1540.42833333,1.0,118.69635,16,21,-790.59805,113.150283333
2009-11-16 21:52:47.000,-67.8838356,-65.579476,2009-11-16,320,78767.0,20,-2214474.57,1005486.85,751.45,80566.7,147780.31,1032005.6,-954.22,231.7,0.0,-9.66,-8.05,-5.81,1,,2.00911167877e+12,1258408367.0,912.716,752.96516,2.00911160104e+12,633.944,1546.662,1.0,119.44305,16,21,-793.69684,119.02116
2009-11-16 21:52:47.500,-67.8837277,-65.5808609,2009-11-16,320,78767.5,20,-2214509.94,1005438.35,756.99,76479.34,139936.07,1000701.8,-930.5,233.41,0.0,-9.43,-7.81,-5.49,1,,2.00911167877e+12,1258408367.5,913.776,755.8125,2.00911160104e+12,643.934,1557.712,1.0,120.28275,16,21,-801.8995,111.8785
2009-11-16 21:52:48.000,-67.8836233,-65.5822469,2009-11-16,320,78768.0,20,-2214544.97,1005389.64,762.59,72376.87,134509.74,978495.48,-555.94,235.13,0.0,-9.2,-7.56,-5.16,1,,2.00911167877e+12,1258408368.0,920.096,758.6735,2.00911160104e+12,644.586,1564.686,1.0,121.06075,16,21,-806.0125,114.0875
2009-11-16 21:52:48.500,-67.8835224,-65.5836341,2009-11-16,320,78768.5,20,-2214579.66,1005340.72,768.17,68997.59,130301.82,965168.98,-82.56,236.85,0.0,-8.96,-7.31,-4.83,1,,2.00911167877e+12,1258408368.5,918.526,763.3924,2.00911160104e+12,659.246,1577.774,1.0,121.92435,16,21,-814.3816,104.1464
2009-11-16 21:52:49.000,-67.8834248,-65.5850225,2009-11-16,320,78769.0,20,-2214614.03,1005291.6,773.71,66063.81,124350.25,956190.73,194.32,238.56,0.0,-8.71,-7.06,-4.5,1,,2.00911167877e+12,1258408369.0,925.018,769.25826,2.00911160104e+12,659.554,1584.566,1.0,122.73845,16,21,-815.30774,109.70426
