iunix,LAT,LON,DATE,DOY,TIME,FLT,PSX,PSY,WGSHGT,FX,FY,FZ,EOTGRAV,FACOR,INTCOR,FAG070,FAG100,FAG140,FLTENVIRO,FLTENVIRO,DATETIME,UNIX,THICK,ELEVATION,FRAME,SURFACE_radar,BOTTOM,QUALITY,SURFACE_atm,DAY,HOUR,ICEBASE,TOPOGRAPHY
2009-11-04 20:39:54.000,-66.80274,-65.4278946,2009-11-04,308,74394.0,14,-2322752.26,1062071.44,2201.19,42943.08,-2152.01,1064776.41,469.11,678.49,0.0,141.3,145.77,141.35,0,,2.00911047439e+12,1257367194.0,257.215,2205.22263333,2.00911040105e+12,648.25,905.461666667,1.0,1552.98445,4,20,1299.76096667,1556.97263333
2009-11-04 20:39:54.500,-66.8022305,-65.4269902,2009-11-04,308,74394.5,14,-2322787.88,1062132.06,2201.92,42748.36,-4983.12,1014849.59,-98.95,678.72,0.0,141.62,145.92,141.32,0,,2.00911047439e+12,1257367194.5,207.652,2205.95016,2.00911040105e+12,648.25,855.9,1.0,1553.40305,4,20,1350.05016,1557.70016
2009-11-04 20:39:55.000,-66.8017218,-65.4260873,2009-11-04,308,74395.0,14,-2322823.44,1062192.58,2202.73,40567.32,-7263.63,960617.18,-928.93,678.97,0.0,141.94,146.05,141.29,0,,2.0091104744e+12,1257367195.0,185.153333333,2206.68008333,2.00911040105e+12,648.25,833.4,1.0,1551.541,4,20,1373.28008333,1558.43008333
2009-11-04 20:39:55.500,-66.8012139,-65.4251857,2009-11-04,308,74395.5,14,-2322858.95,1062253.01,2203.49,36737.25,-8907.1,910974.46,-1585.03,679.2,0.0,142.26,146.19,141.26,0,,2.0091104744e+12,1257367195.5,177.053333333,2207.33698333,2.00911040105e+12,648.25,825.298333333,1.0,1548.09235,4,20,1382.03865,1559.08698333
2009-11-04 20:39:56.000,-66.8007066,-65.4242857,2009-11-04,308,74396.0,14,-2322894.41,1062313.35,2204.08,31811.75,-9865.24,871938.3,-1710.32,679.38,0.0,142.59,146.32,141.23,0,,2.0091104744e+12,1257367196.0,173.884,2207.69802,2.00911040105e+12,648.228,822.108,1.0,1547.20095,4,20,1385.59002,1559.47002
2009-11-04 20:39:56.500,-66.8001997,-65.4233872,2009-11-04,308,74396.5,14,-2322929.87,1062373.61,2204.4,26392.0,-10145.86,844442.81,-1243.52,679.48,0.0,142.93,146.45,141.2,0,,2.0091104744e+12,1257367196.5,154.021666667,2207.73545,2.00911040105e+12,644.378333333,798.4,1.0,1549.10675,4,20,1409.33545,1563.35711667
2009-11-04 20:39:57.000,-66.7996933,-65.4224899,2009-11-04,308,74397.0,14,-2322965.29,1062433.8,2204.38,20963.45,-9825.36,824971.16,-471.89,679.47,0.0,143.27,146.57,141.17,0,,2.0091104744e+12,1257367197.0,151.07,2207.3712,2.00911040105e+12,633.725,784.793333333,1.0,1552.0372,4,20,1422.57786667,1573.6462
2009-11-04 20:39:57.500,-66.7991871,-65.4215937,2009-11-04,308,74397.5,14,-2323000.72,1062493.94,2203.97,15808.33,-9040.97,808665.09,120.5,679.35,0.0,143.61,146.68,141.13,0,,2.0091104744e+12,1257367197.5,152.97,2206.63784,2.00911040105e+12,629.46,782.434,1.0,1556.2236,4,20,1424.20384,1577.17784
2009-11-04 20:39:58.000,-66.7986812,-65.4206986,2009-11-04,308,74398.0,14,-2323036.13,1062554.02,2203.12,11024.14,-7953.92,793120.75,130.43,679.09,0.0,143.95,146.8,141.1,0,,2.0091104744e+12,1257367198.0,160.975,2205.48623333,2.00911040105e+12,608.658333333,769.631666667,1.0,1562.2261,4,20,1435.85456667,1596.8279
2009-11-04 20:39:58.500,-66.7981754,-65.4198041,2009-11-04,308,74398.5,14,-2323071.54,1062614.07,2201.81,6623.58,-6689.81,780621.97,-519.11,678.68,0.0,144.29,146.9,141.06,0,,2.0091104744e+12,1257367198.5,127.29,2203.75628333,2.00911040105e+12,600.948333333,728.24,1.0,1571.2859,4,20,1475.51628333,1602.80795
2009-11-04 20:39:59.000,-66.7976696,-65.4189102,2009-11-04,308,74399.0,14,-2323106.96,1062674.1,2199.99,2650.79,-5279.5,777386.02,-1512.63,678.12,0.0,144.64,147.0,141.02,0,,2.0091104744e+12,1257367199.0,65.352,2201.71516,2.00911040105e+12,597.91,663.262,1.0,1583.1047,4,20,1538.45316,1603.80516
2009-11-04 20:39:59.500,-66.7971638,-65.4180168,2009-11-04,308,74399.5,14,-2323142.39,1062734.11,2197.67,-754.86,-3633.71,790085.21,-2303.04,677.41,0.0,144.98,147.1,140.98,0,,2.0091104744e+12,1257367199.5,65.7316666667,2199.2109,2.00911040105e+12,577.108333333,642.84,1.0,1597.4886,4,20,1556.3709,1622.10256667
2009-11-04 20:40:00.000,-66.796658,-65.4171237,2009-11-04,308,74400.0,14,-2323177.82,1062794.11,2194.88,-3382.29,-1577.56,821526.29,-2415.83,676.55,0.0,145.33,147.19,140.94,0,,2.0091104744e+12,1257367200.0,52.15,2196.03373333,2.00911040105e+12,569.403333333,621.551666667,1.0,1615.64455,4,20,1574.48206667,1626.6304
2009-11-04 20:40:00.500,-66.796152,-65.4162309,2009-11-04,308,74400.5,14,-2323213.28,1062854.11,2191.69,-5041.36,1053.36,867981.88,-1725.41,675.57,0.0,145.68,147.28,140.9,0,,2.0091104744e+12,1257367200.5,42.7766666667,2192.48946667,2.00911040105e+12,569.37,612.145,1.0,1640.9784,4,20,1580.34446667,1623.11946667
2009-11-04 20:40:01.000,-66.7956459,-65.4153379,2009-11-04,308,74401.0,14,-2323248.74,1062914.12,2188.22,-5665.18,4286.17,919874.55,-541.63,674.5,0.0,146.02,147.36,140.85,0,,2.0091104744e+12,1257367201.0,25.846,2189.04076,2.00911040105e+12,569.262,595.108,1.0,1672.4731,4,20,1593.93276,1619.77876
2009-11-04 20:40:01.500,-66.7951397,-65.4144447,2009-11-04,308,74401.5,14,-2323284.21,1062974.15,2184.59,-5356.19,7909.55,965702.9,549.95,673.38,0.0,146.36,147.44,140.81,0,,2.0091104744e+12,1257367201.5,18.2466666667,2185.52083333,2.00911040105e+12,558.475,576.723333333,1.0,1705.85985,4,20,1608.7975,1627.04583333
2009-11-04 20:40:02.000,-66.7946335,-65.4135512,2009-11-04,308,74402.0,14,-2323319.67,1063034.19,2180.93,-4343.25,11455.69,997256.42,1009.54,672.25,0.0,146.7,147.5,140.76,0,,2.0091104744e+12,1257367202.0,35.7216666667,2181.71203333,2.00911040105e+12,529.148333333,564.868333333,1.0,1735.6096,4,20,1616.8437,1652.5637
2009-11-04 20:40:02.500,-66.7941272,-65.4126569,2009-11-04,308,74402.5,14,-2323355.13,1063094.27,2177.3,-2869.93,14295.11,1013337.97,645.56,671.13,0.0,147.04,147.57,140.71,0,,2.0091104744e+12,1257367202.5,34.85,2178.30346,2.00911040105e+12,524.718,559.57,1.0,1761.61885,4,20,1618.73346,1653.58546
2009-11-04 20:40:03.000,-66.793621,-65.411762,2009-11-04,308,74403.0,14,-2323390.56,1063154.37,2173.74,-1076.97,15824.86,1019908.94,-275.75,670.04,0.0,147.38,147.62,140.66,0,,2.0091104744e+12,1257367203.0,38.9483333333,2174.99526667,2.00911040105e+12,515.278333333,554.225,1.0,1788.6173,4,20,1620.77026667,1659.71693333
2009-11-04 20:40:03.500,-66.7931149,-65.4108665,2009-11-04,308,74403.5,14,-2323425.97,1063214.49,2170.29,1051.18,15682.32,1026462.61,-1179.95,668.97,0.0,147.71,147.68,140.61,0,,2.0091104744e+12,1257367203.5,53.4166666667,2171.49605,2.00911040105e+12,505.488333333,558.908333333,1.0,1812.68205,4,20,1612.58771667,1666.00771667
2009-11-04 20:40:04.000,-66.792609,-65.4099704,2009-11-04,308,74404.0,14,-2323461.35,1063274.63,2166.95,3640.26,13893.92,1040501.39,-1511.44,667.94,0.0,148.03,147.72,140.56,0,,2.0091104744e+12,1257367204.0,56.85,2168.3985,2.00911040105e+12,504.26,561.11,1.0,1830.6921,4,20,1607.2885,1664.1385
2009-11-04 20:40:04.500,-66.7921033,-65.4090735,2009-11-04,308,74404.5,14,-2323496.69,1063334.79,2163.76,6802.26,10885.78,1063098.01,-1052.9,666.96,0.0,148.35,147.76,140.5,0,,2.0091104744e+12,1257367204.5,74.5233333333,2165.4472,2.00911040105e+12,487.905,562.428333333,1.0,1841.47755,4,20,1603.01886667,1677.5422
2009-11-04 20:40:05.000,-66.7915977,-65.4081766,2009-11-04,308,74405.0,14,-2323532.02,1063394.95,2160.78,10502.85,7338.75,1088016.03,-54.51,666.04,0.0,148.67,147.79,140.44,0,,2.00911047440e+12,1257367205.0,91.2516666667,2162.45205,2.00911040105e+12,474.656666667,565.908333333,1.0,1842.76795,4,20,1596.54371667,1687.79538333
2009-11-04 20:40:05.500,-66.7910924,-65.4072796,2009-11-04,308,74405.5,14,-2323567.32,1063455.1,2158.06,14500.22,3939.99,1104985.77,903.0,665.2,0.0,148.98,147.82,140.39,0,,2.00911047441e+12,1257367205.5,87.006,2159.98586,2.00911040105e+12,464.28,551.286,1.0,1838.75695,4,20,1608.69986,1695.70586
2009-11-04 20:40:06.000,-66.7905876,-65.4063828,2009-11-04,308,74406.0,14,-2323602.56,1063515.22,2155.65,18399.88,1134.73,1105473.53,1236.01,664.46,0.0,149.28,147.83,140.32,0,,2.00911047441e+12,1257367206.0,88.3433333333,2157.86695,2.00911040105e+12,453.905,542.25,1.0,1835.52695,4,20,1615.61695,1703.96195
2009-11-04 20:40:06.500,-66.7900828,-65.4054865,2009-11-04,308,74406.5,14,-2323637.82,1063575.32,2153.55,21807.68,-1012.92,1087869.33,691.94,663.82,0.0,149.57,147.85,140.26,0,,2.00911047441e+12,1257367206.5,98.31,2155.89246667,2.00911040105e+12,444.9,543.21,1.0,1834.0283,4,20,1612.68246667,1710.99246667
2009-11-04 20:40:07.000,-66.7895786,-65.4045911,2009-11-04,308,74407.0,14,-2323673.03,1063635.36,2151.71,24505.65,-2787.5,1059235.35,-498.69,663.25,0.0,149.86,147.85,140.2,0,,2.00911047441e+12,1257367207.0,99.545,2154.14696667,2.00911040105e+12,441.675,541.215,1.0,1832.86285,4,20,1612.93196667,1712.47196667
2009-11-04 20:40:07.500,-66.7890748,-65.4036964,2009-11-04,308,74407.5,14,-2323708.21,1063695.35,2150.07,26555.94,-4635.69,1032513.87,-1738.47,662.74,0.0,150.13,147.85,140.13,0,,2.00911047441e+12,1257367207.5,103.495,2152.624625,2.00911040105e+12,439.18,542.675,1.0,1831.3399,4,20,1609.949625,1713.444625
2009-11-04 20:40:08.000,-66.7885714,-65.4028027,2009-11-04,308,74408.0,14,-2323743.36,1063755.28,2148.55,28268.56,-6918.35,1020470.19,-2382.83,662.27,0.0,150.4,147.84,140.06,0,,2.00911047441e+12,1257367208.0,118.273333333,2151.1257,2.00911040105e+12,436.688333333,554.963333333,1.0,1830.03025,4,20,1596.16236667,1714.43736667
2009-11-04 20:40:08.500,-66.7880686,-65.4019105,2009-11-04,308,74408.5,14,-2323778.48,1063815.13,2147.14,30035.79,-9726.74,1029385.83,-2086.28,661.84,0.0,150.66,147.82,139.99,0,,2.00911047441e+12,1257367208.5,109.502,2149.7484,2.00911040105e+12,433.944,543.444,1.0,1831.1631,4,20,1606.3044,1715.8044
2009-11-04 20:40:09.000,-66.7875662,-65.4010193,2009-11-04,308,74409.0,14,-2323813.58,1063874.92,2145.85,32105.45,-12859.1,1055701.82,-985.53,661.44,0.0,150.91,147.8,139.92,0,,2.00911047441e+12,1257367209.0,90.1616666667,2148.60875,2.00911040105e+12,431.2,521.365,1.0,1834.03485,4,20,1627.24375,1717.40875
2009-11-04 20:40:09.500,-66.7870643,-65.4001297,2009-11-04,308,74409.5,14,-2323848.66,1063934.62,2144.75,34402.01,-15972.7,1087345.79,377.01,661.1,0.0,151.14,147.77,139.85,0,,2.00911047441e+12,1257367209.5,104.094,2147.7562,2.00911040105e+12,428.46,532.552,1.0,1837.6422,4,20,1615.2042,1719.2962
2009-11-04 20:40:10.000,-66.7865629,-65.399242,2009-11-04,308,74410.0,14,-2323883.71,1063994.22,2143.92,36488.02,-18832.33,1109130.71,1341.61,660.85,0.0,151.37,147.73,139.77,0,,2.00911047441e+12,1257367210.0,75.01,2147.21568333,2.00911040105e+12,425.715,500.726666667,1.0,1841.8978,4,20,1646.48901667,1721.50068333
2009-11-04 20:40:10.500,-66.7860621,-65.3983562,2009-11-04,308,74410.5,14,-2323918.74,1064053.72,2143.4,37695.99,-21514.87,1109602.7,1470.6,660.69,0.0,151.58,147.69,139.7,0,,2.00911047441e+12,1257367210.5,68.634,2146.93844,2.00911040105e+12,422.97,491.606,1.0,1845.9415,4,20,1655.33244,1723.96844
2009-11-04 20:40:11.000,-66.7855618,-65.3974727,2009-11-04,308,74411.0,14,-2323953.76,1064113.1,2143.19,37382.69,-24436.71,1086055.84,756.76,660.62,0.0,151.78,147.64,139.62,0,,2.00911047441e+12,1257367211.0,73.925,2146.89108333,2.00911040105e+12,420.23,494.151666667,1.0,1848.77995,4,20,1652.73941667,1726.66108333
2009-11-04 20:40:11.500,-66.7850619,-65.3965914,2009-11-04,308,74411.5,14,-2323988.78,1064172.38,2143.25,35200.27,-28148.2,1045416.76,-402.28,660.64,0.0,151.96,147.58,139.54,0,,2.00911047441e+12,1257367211.5,74.264,2146.98778,2.00911040105e+12,417.486,491.748,1.0,1850.6749,4,20,1655.23978,1729.50178
2009-11-04 20:40:12.000,-66.7845625,-65.3957126,2009-11-04,308,74412.0,14,-2324023.79,1064231.53,2143.46,31270.31,-32955.41,1000777.31,-1435.22,660.71,0.0,152.14,147.51,139.46,0,,2.00911047441e+12,1257367212.0,70.4166666667,2147.1605,2.00911040105e+12,415.785,486.2,1.0,1852.80115,4,20,1660.9605,1731.3755
2009-11-04 20:40:12.500,-66.7840634,-65.3948362,2009-11-04,308,74412.5,14,-2324058.81,1064290.57,2143.73,26188.62,-38529.99,965437.55,-1897.92,660.79,0.0,152.3,147.44,139.37,0,,2.00911047441e+12,1257367212.5,63.27,2147.34978,2.00911040105e+12,414.68,477.952,1.0,1855.54275,4,20,1669.39778,1732.66978
2009-11-04 20:40:13.000,-66.7835644,-65.3939628,2009-11-04,308,74413.0,14,-2324093.88,1064349.49,2143.96,20861.65,-43703.65,947380.53,-1680.33,660.86,0.0,152.44,147.35,139.28,0,,2.00911047441e+12,1257367213.0,58.71,2147.5064,2.00911040105e+12,413.575,472.281666667,1.0,1858.76515,4,20,1675.22473333,1733.9314
2009-11-04 20:40:13.500,-66.7830653,-65.393092,2009-11-04,308,74413.5,14,-2324129.01,1064408.31,2144.11,16243.22,-46590.62,946675.8,-1019.72,660.91,0.0,152.57,147.26,139.2,0,,2.00911047441e+12,1257367213.5,72.204,2147.61604,2.00911040105e+12,412.47,484.674,1.0,1862.32625,4,20,1662.94204,1735.14604
2009-11-04 20:40:14.000,-66.7825661,-65.3922242,2009-11-04,308,74414.0,14,-2324164.2,1064467.01,2144.18,13074.45,-45056.73,956710.73,-332.51,660.93,0.0,152.68,147.17,139.11,0,,2.00911047441e+12,1257367214.0,78.8933333333,2147.67581667,2.00911040105e+12,411.365,490.26,1.0,1866.5139,4,20,1657.41581667,1736.31081667
2009-11-04 20:40:14.500,-66.7820667,-65.3913592,2009-11-04,308,74414.5,14,-2324199.46,1064525.61,2144.18,11717.15,-37406.47,968250.85,26.27,660.93,0.0,152.78,147.06,139.01,0,,2.00911047441e+12,1257367214.5,49.17,2147.68958,2.00911040105e+12,410.26,459.432,1.0,1871.66875,4,20,1688.25758,1737.42958
2009-11-04 20:40:15.000,-66.7815672,-65.3904963,2009-11-04,308,74415.0,14,-2324234.77,1064584.13,2144.15,12122.27,-23052.61,974089.12,-60.58,660.92,0.0,152.87,146.95,138.92,0,,2.00911047442e+12,1257367215.0,55.395,2147.6573,2.00911040105e+12,409.156666667,464.551666667,1.0,1877.2688,4,20,1683.10563333,1738.50063333
2009-11-04 20:40:15.500,-66.7810676,-65.389635,2009-11-04,308,74415.5,14,-2324270.12,1064642.59,2144.1,13916.55,-2913.14,972010.36,-447.46,660.9,0.0,152.93,146.83,138.82,0,,2.00911047442e+12,1257367215.5,56.562,2147.59012,2.00911040105e+12,408.05,464.61,1.0,1881.86375,4,20,1682.98012,1739.54012
2009-11-04 20:40:16.000,-66.7805683,-65.3887744,2009-11-04,308,74416.0,14,-2324305.45,1064701.01,2144.03,16550.04,20639.55,964874.79,-847.1,660.88,0.0,152.98,146.71,138.73,0,,2.00911047442e+12,1257367216.0,68.0983333333,2147.48808333,2.00911040105e+12,406.946666667,475.041666667,1.0,1884.4889,4,20,1672.44641667,1740.54141667
2009-11-04 20:40:16.500,-66.7800695,-65.3879133,2009-11-04,308,74416.5,14,-2324340.72,1064759.43,2143.92,19440.68,44301.32,958174.99,-1012.62,660.85,0.0,153.01,146.58,138.63,0,,2.00911047442e+12,1257367216.5,86.388,2147.35124,2.00911040105e+12,405.84,492.228,1.0,1884.5899,4,20,1655.12324,1741.51124
2009-11-04 20:40:17.000,-66.7795714,-65.3870504,2009-11-04,308,74417.0,14,-2324375.88,1064817.89,2143.75,22076.44,64687.21,956629.92,-871.62,660.8,0.0,153.03,146.43,138.53,0,,2.00911047442e+12,1257367217.0,78.0616666667,2147.17276667,2.00911040105e+12,404.736666667,482.8,1.0,1882.20105,4,20,1664.37276667,1742.4361
2009-11-04 20:40:17.500,-66.7790745,-65.3861849,2009-11-04,308,74417.5,14,-2324410.87,1064876.4,2143.52,24072.4,79246.68,961682.48,-543.56,660.73,0.0,153.02,146.29,138.42,0,,2.00911047442e+12,1257367217.5,72.044,2146.9492,2.00911040105e+12,403.63,475.674,1.0,1876.8445,4,20,1671.2752,1743.3192
2009-11-04 20:40:18.000,-66.7785787,-65.3853162,2009-11-04,308,74418.0,14,-2324445.69,1064934.99,2143.24,25205.66,86947.7,971103.9,-245.56,660.64,0.0,153.0,146.13,138.32,0,,2.00911047442e+12,1257367218.0,91.1833333333,2146.68115,2.00911040105e+12,402.528333333,493.71,1.0,1869.46805,4,20,1652.97115,1744.15281667
2009-11-04 20:40:18.500,-66.7780843,-65.3844439,2009-11-04,308,74418.5,14,-2324480.29,1064993.66,2142.93,25451.81,88503.62,980704.47,-154.57,660.54,0.0,152.96,145.97,138.21,0,,2.00911047442e+12,1257367218.5,112.096,2146.37868,2.00911040105e+12,402.29,514.388,1.0,1860.73385,4,20,1631.99068,1744.08868
2009-11-04 20:40:19.000,-66.7775912,-65.3835676,2009-11-04,308,74419.0,14,-2324514.68,1065052.43,2142.63,25023.37,86062.32,987056.73,-310.08,660.45,0.0,152.91,145.8,138.1,0,,2.00911047442e+12,1257367219.0,108.756,2146.09264,2.00911040105e+12,402.74,511.494,1.0,1851.41515,4,20,1634.59864,1743.35264
2009-11-04 20:40:19.500,-66.7770995,-65.3826879,2009-11-04,308,74419.5,14,-2324548.87,1065111.28,2142.34,24381.55,82451.42,989688.74,-607.46,660.36,0.0,152.83,145.62,137.99,0,,2.00911047442e+12,1257367219.5,129.683333333,2145.78965,2.00911040105e+12,403.228333333,532.916666667,1.0,1842.279,4,20,1612.87298333,1742.56131667
2009-11-04 20:40:20.000,-66.776609,-65.3818045,2009-11-04,308,74420.0,14,-2324582.86,1065170.22,2142.06,24179.08,80219.43,991566.42,-873.33,660.28,0.0,152.74,145.44,137.88,0,,2.00911047442e+12,1257367220.0,152.644,2145.51978,2.00911040105e+12,403.72,556.362,1.0,1834.4424,4,20,1589.15778,1741.79978
2009-11-04 20:40:20.500,-66.7761198,-65.3809177,2009-11-04,308,74420.5,14,-2324616.66,1065229.24,2141.82,25109.97,80785.56,997613.92,-968.3,660.2,0.0,152.63,145.25,137.77,0,,2.00911047442e+12,1257367220.5,171.52,2145.31048333,2.00911040105e+12,404.213333333,575.73,1.0,1828.9101,4,20,1569.58048333,1741.09715
2009-11-04 20:40:21.000,-66.7756318,-65.3800275,2009-11-04,308,74421.0,14,-2324650.26,1065288.34,2141.62,27686.73,83984.44,1012022.57,-854.38,660.14,0.0,152.49,145.05,137.65,0,,2.00911047442e+12,1257367221.0,188.49,2145.18574,2.00911040105e+12,404.7,593.192,1.0,1825.7714,4,20,1551.99374,1740.48574
2009-11-04 20:40:21.500,-66.7751452,-65.3791338,2009-11-04,308,74421.5,14,-2324683.66,1065347.52,2141.5,32017.44,88171.65,1035689.42,-595.17,660.1,0.0,152.34,144.84,137.54,0,,2.00911047442e+12,1257367221.5,232.348333333,2145.19446667,2.00911040105e+12,405.195,637.541666667,1.0,1824.47175,4,20,1507.6528,1739.99946667
2009-11-04 20:40:22.000,-66.7746601,-65.3782367,2009-11-04,308,74422.0,14,-2324716.84,1065406.77,2141.51,37682.39,90873.47,1065053.77,-301.62,660.11,0.0,152.18,144.63,137.42,0,,2.00911047442e+12,1257367222.0,261.566,2145.38388,2.00911040105e+12,405.684,667.25,1.0,1824.30685,4,20,1478.13388,1739.69988
2009-11-04 20:40:22.500,-66.7741766,-65.3773358,2009-11-04,308,74422.5,14,-2324749.78,1065466.1,2141.74,43791.89,89774.24,1092940.35,-67.08,660.18,0.0,151.99,144.41,137.3,0,,2.00911047442e+12,1257367222.5,276.338333333,2145.81675,2.00911040105e+12,406.175,682.515,1.0,1824.4984,4,20,1463.30175,1739.64175
2009-11-04 20:40:23.000,-66.7736948,-65.3764317,2009-11-04,308,74423.0,14,-2324782.49,1065525.48,2142.24,49240.94,83700.2,1111102.31,66.75,660.33,0.0,151.78,144.19,137.18,0,,2.00911047442e+12,1257367223.0,288.762,2146.52164,2.00911040105e+12,406.67,695.432,1.0,1824.2401,4,20,1451.08964,1739.85164
2009-11-04 20:40:23.500,-66.7732148,-65.3755245,2009-11-04,308,74423.5,14,-2324814.95,1065584.9,2143.06,53087.49,73233.2,1113404.17,99.93,660.58,0.0,151.56,143.96,137.05,0,,2.00911047442e+12,1257367223.5,299.233333333,2147.54275,2.00911040105e+12,407.155,706.39,1.0,1823.3177,4,20,1441.15275,1740.38775
2009-11-04 20:40:24.000,-66.7727365,-65.3746152,2009-11-04,308,74424.0,14,-2324847.2,1065644.33,2144.21,54910.53,60693.49,1098308.55,41.04,660.94,0.0,151.31,143.72,136.93,0,,2.00911047442e+12,1257367224.0,314.712,2148.85494,2.00911040105e+12,407.65,722.362,1.0,1821.55195,4,20,1426.49294,1741.20494
2009-11-04 20:40:24.500,-66.77226,-65.3737043,2009-11-04,308,74424.5,14,-2324879.23,1065703.74,2145.66,54989.61,49446.12,1069623.86,-114.39,661.38,0.0,151.05,143.47,136.8,0,,2.00911047442e+12,1257367224.5,333.848333333,2150.42273333,2.00911040105e+12,408.14,741.988333333,1.0,1819.19895,4,20,1408.4344,1742.28273333
2009-11-04 20:40:25.000,-66.771785,-65.3727921,2009-11-04,308,74425.0,14,-2324911.08,1065763.13,2147.32,54206.32,42741.69,1035186.48,-372.03,661.9,0.0,150.77,143.22,136.67,0,,2.00911047442e+12,1257367225.0,351.46,2152.15302,2.00911040105e+12,408.63,760.092,1.0,1816.82335,4,20,1392.06102,1743.52302
2009-11-04 20:40:25.500,-66.7713115,-65.3718794,2009-11-04,308,74425.5,14,-2324942.77,1065822.48,2149.12,53681.32,42503.9,1003986.88,-702.6,662.45,0.0,150.47,142.97,136.54,0,,2.00911047443e+12,1257367225.5,368.398333333,2153.9783,2.00911040105e+12,409.148333333,777.546666667,1.0,1814.84175,4,20,1376.43163333,1744.82996667
2009-11-04 20:40:26.000,-66.7708394,-65.3709659,2009-11-04,308,74426.0,14,-2324974.3,1065881.79,2150.98,54281.42,48534.06,982868.38,-1015.23,663.02,0.0,150.16,142.7,136.41,0,,2.00911047443e+12,1257367226.0,377.806,2155.82884,2.00911040105e+12,410.19,787.992,1.0,1813.40035,4,20,1367.83684,1745.63884
2009-11-04 20:40:26.500,-66.7703689,-65.3700514,2009-11-04,308,74426.5,14,-2325005.64,1065941.07,2152.84,56202.76,58476.12,974094.81,-1173.56,663.6,0.0,149.82,142.44,136.28,0,,2.00911047443e+12,1257367226.5,389.886666667,2157.67531667,2.00911040105e+12,411.473333333,801.36,1.0,1812.35495,4,20,1356.31531667,1746.20198333
2009-11-04 20:40:27.000,-66.7699001,-65.3691351,2009-11-04,308,74427.0,14,-2325036.77,1066000.34,2154.69,58819.75,68605.47,974738.43,-1060.22,664.17,0.0,149.47,142.16,136.15,0,,2.00911047443e+12,1257367227.0,405.286,2159.51948,2.00911040105e+12,412.756,818.042,1.0,1811.1595,4,20,1341.47748,1746.76348
2009-11-04 20:40:27.500,-66.7694331,-65.3682173,2009-11-04,308,74427.5,14,-2325067.69,1066059.59,2156.52,60884.66,75173.4,978120.29,-657.77,664.73,0.0,149.1,141.88,136.01,0,,2.00911047443e+12,1257367227.5,410.321666667,2161.3649,2.00911040105e+12,414.04,824.36,1.0,1809.01235,4,20,1337.0049,1747.3249
2009-11-04 20:40:28.000,-66.768968,-65.3672971,2009-11-04,308,74428.0,14,-2325098.37,1066118.85,2158.34,61011.45,75793.96,976717.99,-93.36,665.29,0.0,148.72,141.6,135.88,0,,2.00911047443e+12,1257367228.0,414.144,2163.19676,2.00911040105e+12,415.32,829.468,1.0,1806.22005,4,20,1333.72876,1747.87676
2009-11-04 20:40:28.500,-66.7685049,-65.3663746,2009-11-04,308,74428.5,14,-2325128.8,1066178.11,2160.16,58246.83,70315.34,965363.72,393.54,665.85,0.0,148.32,141.31,135.74,0,,2.00911047443e+12,1257367228.5,415.0,2164.977,2.00911040105e+12,416.603333333,831.601666667,1.0,1804.12505,4,20,1333.37533333,1748.37366667
2009-11-04 20:40:29.000,-66.7680436,-65.36545,2009-11-04,308,74429.0,14,-2325159.0,1066237.37,2161.92,52483.54,60808.86,943428.07,557.82,666.39,0.0,147.9,141.01,135.6,0,,2.00911047443e+12,1257367229.0,410.58,2166.65492,2.00911040105e+12,417.886,828.466,1.0,1803.2607,4,20,1338.18892,1748.76892
2009-11-04 20:40:29.500,-66.7675839,-65.3645239,2009-11-04,308,74429.5,14,-2325189.01,1066296.62,2163.59,44532.38,50669.06,915091.71,279.63,666.91,0.0,147.46,140.71,135.46,0,,2.00911047443e+12,1257367229.5,406.24,2168.16451667,2.00911040105e+12,419.17,825.413333333,1.0,1803.12995,4,20,1342.75118333,1748.99451667
2009-11-04 20:40:30.000,-66.7671256,-65.3635964,2009-11-04,308,74430.0,14,-2325218.85,1066355.86,2165.1,35815.81,43197.0,887596.43,-354.71,667.37,0.0,147.01,140.41,135.32,0,,2.00911047443e+12,1257367230.0,389.82,2169.47026,2.00911040105e+12,420.454,810.272,1.0,1802.9725,4,20,1359.19826,1749.01626
2009-11-04 20:40:30.500,-66.7666684,-65.3626676,2009-11-04,308,74430.5,14,-2325248.55,1066415.1,2166.38,27813.56,40267.8,868223.98,-1076.07,667.77,0.0,146.55,140.1,135.18,0,,2.00911047443e+12,1257367230.5,370.301666667,2170.52718333,2.00911040105e+12,421.736666667,792.04,1.0,1802.22705,4,20,1378.48718333,1748.79051667
2009-11-04 20:40:31.000,-66.7662121,-65.3617374,2009-11-04,308,74431.0,14,-2325278.13,1066474.36,2167.37,21501.14,41651.23,861308.02,-1559.06,668.07,0.0,146.07,139.78,135.03,0,,2.00911047443e+12,1257367231.0,346.286,2171.33556,2.00911040105e+12,423.02,769.304,1.0,1800.70245,4,20,1402.03156,1748.31556
2009-11-04 20:40:31.500,-66.7657566,-65.360806,2009-11-04,308,74431.5,14,-2325307.61,1066533.63,2168.07,17024.35,45265.9,866584.65,-1590.25,668.29,0.0,145.58,139.46,134.89,0,,2.00911047443e+12,1257367231.5,325.7,2171.8695,2.00911040105e+12,424.113333333,749.811666667,1.0,1798.59945,4,20,1422.05783333,1747.75616667
