iunix,LAT,LON,DATE,DOY,TIME,FLT,PSX,PSY,WGSHGT,FX,FY,FZ,EOTGRAV,FACOR,INTCOR,FAG070,FAG100,FAG140,FLTENVIRO,FLTENVIRO,DATETIME,UNIX,THICK,ELEVATION,FRAME,SURFACE_radar,BOTTOM,QUALITY,SURFACE_atm,DAY,HOUR,ICEBASE,TOPOGRAPHY
2009-10-31 16:44:28.500,-69.368912,-62.5261671,2009-10-31,304,60268.5,11,-2009714.69,1045024.96,521.39,33125.62,-26241.63,985574.6,311.55,160.77,0.0,-37.26,-37.35,-39.36,1,,2.00910316027e+12,1257007468.5,132.246,521.41172,2.00910310202e+12,500.972,633.22,1.0,,31,16,-111.80828,20.43972
2009-10-31 16:44:29.000,-69.3684945,-62.5270398,2009-10-31,304,60269.0,11,-2009772.13,1045015.94,521.19,17049.63,-17233.98,980495.97,53.45,160.71,0.0,-37.16,-37.31,-39.25,1,,2.00910316027e+12,1257007469.0,131.574,521.42356,2.00910310202e+12,500.994,632.568,1.0,,31,16,-111.14444,20.42956
2009-10-31 16:44:29.500,-69.3680772,-62.5279139,2009-10-31,304,60269.5,11,-2009829.58,1045006.86,520.98,9135.18,-13294.56,976709.88,-342.16,160.64,0.0,-37.07,-37.25,-39.14,1,,2.00910316027e+12,1257007469.5,130.79,521.43598,2.00910310202e+12,501.014,631.806,1.0,,31,16,-110.37002,20.42198
2009-10-31 16:44:30.000,-69.36766,-62.5287893,2009-10-31,304,60270.0,11,-2009887.05,1044997.73,520.76,8653.9,-13794.7,975583.91,-700.97,160.57,0.0,-36.98,-37.2,-39.03,1,,2.00910316027e+12,1257007470.0,130.0,521.44898,2.00910310202e+12,501.034,631.034,1.0,,31,16,-109.58502,20.41498
2009-10-31 16:44:30.500,-69.3672428,-62.5296657,2009-10-31,304,60270.5,11,-2009944.53,1044988.56,520.52,12854.87,-16923.36,977615.53,-859.06,160.5,0.0,-36.9,-37.15,-38.91,1,,2.00910316027e+12,1257007470.5,129.2875,521.46115,2.00910310202e+12,501.055,630.34,1.0,,31,16,-108.87885,20.40615
2009-10-31 16:44:31.000,-69.3668258,-62.5305434,2009-10-31,304,60271.0,11,-2010002.02,1044979.34,520.28,18052.3,-20373.14,982330.87,-748.89,160.43,0.0,-36.81,-37.1,-38.8,1,,2.00910316027e+12,1257007471.0,128.574,521.47382,2.00910310202e+12,501.072,629.646,1.0,,31,16,-108.17218,20.40182
2009-10-31 16:44:31.500,-69.366409,-62.5314227,2009-10-31,304,60271.5,11,-2010059.51,1044970.04,520.03,20962.01,-22140.01,988563.7,-434.15,160.35,0.0,-36.72,-37.06,-38.69,1,,2.00910316027e+12,1257007471.5,127.78,521.48842,2.00910310202e+12,501.092,628.872,1.0,,31,16,-107.38358,20.39642
2009-10-31 16:44:32.000,-69.3659925,-62.5323038,2009-10-31,304,60272.0,11,-2010117.01,1044960.67,519.8,19765.8,-21137.42,994958.95,-73.96,160.28,0.0,-36.64,-37.01,-38.57,1,,2.00910316027e+12,1257007472.0,126.99,521.50362,2.00910310202e+12,501.112,628.102,1.0,,31,16,-106.59838,20.39162
2009-10-31 16:44:32.500,-69.3655762,-62.5331868,2009-10-31,304,60272.5,11,-2010174.53,1044951.22,519.6,14525.74,-17419.37,1000455.73,163.03,160.22,0.0,-36.56,-36.96,-38.46,1,,2.00910316027e+12,1257007472.5,126.2775,521.5178,2.00910310202e+12,501.13,627.4075,1.0,,31,16,-105.8897,20.3878
2009-10-31 16:44:33.000,-69.36516,-62.5340712,2009-10-31,304,60273.0,11,-2010232.06,1044941.71,519.44,6854.32,-11973.44,1004537.89,186.65,160.17,0.0,-36.48,-36.91,-38.35,1,,2.00910316027e+12,1257007473.0,125.564,521.53242,2.00910310202e+12,501.15,626.712,1.0,,31,16,-105.17958,20.38242
2009-10-31 16:44:33.500,-69.364744,-62.5349565,2009-10-31,304,60273.5,11,-2010289.58,1044932.16,519.34,-956.65,-6209.85,1007175.59,27.0,160.14,0.0,-36.4,-36.87,-38.23,1,,2.00910316027e+12,1257007473.5,124.77,521.54924,2.00910310202e+12,501.17,625.942,1.0,,31,16,-104.39276,20.37924
2009-10-31 16:44:34.000,-69.3643277,-62.5358421,2009-10-31,304,60274.0,11,-2010347.15,1044922.61,519.29,-6957.17,-1370.73,1008544.79,-191.29,160.12,0.0,-36.32,-36.82,-38.12,1,,2.00910316027e+12,1257007474.0,123.98,521.56664,2.00910310202e+12,501.19,625.17,1.0,,31,16,-103.60336,20.37664
2009-10-31 16:44:34.500,-69.3639114,-62.5367277,2009-10-31,304,60274.5,11,-2010404.71,1044913.06,519.32,-10303.98,1915.5,1008718.91,-325.21,160.13,0.0,-36.25,-36.77,-38.01,1,,2.00910316027e+12,1257007474.5,123.202,521.58464,2.00910310202e+12,501.212,624.414,1.0,,31,16,-102.82936,20.37264
2009-10-31 16:44:35.000,-69.3634949,-62.5376133,2009-10-31,304,60275.0,11,-2010462.29,1044903.52,519.41,-11507.07,3792.85,1007523.64,-295.6,160.16,0.0,-36.18,-36.72,-37.89,1,,2.00910316028e+12,1257007475.0,122.6525,521.6013,2.00910310202e+12,501.23,623.8825,1.0,,31,16,-102.2812,20.3713
2009-10-31 16:44:35.500,-69.3630782,-62.538498,2009-10-31,304,60275.5,11,-2010519.88,1044894.02,519.56,-12122.48,5031.24,1004638.47,-129.05,160.2,0.0,-36.1,-36.68,-37.78,1,,2.00910316028e+12,1257007475.5,122.166,521.61844,2.00910310202e+12,501.248,623.414,1.0,,31,16,-101.79556,20.37044
2009-10-31 16:44:36.000,-69.3626614,-62.5393823,2009-10-31,304,60276.0,11,-2010577.47,1044884.54,519.77,-14068.24,6666.8,999877.86,62.32,160.27,0.0,-36.04,-36.63,-37.66,1,,2.00910316028e+12,1257007476.0,121.628,521.63802,2.00910310202e+12,501.268,622.896,1.0,,31,16,-101.25798,20.37002
2009-10-31 16:44:36.500,-69.3622443,-62.5402658,2009-10-31,304,60276.5,11,-2010635.08,1044875.1,520.02,-18858.51,9582.65,993473.99,149.44,160.35,0.0,-35.97,-36.59,-37.55,1,,2.00910316028e+12,1257007476.5,121.088,521.6582,2.00910310202e+12,501.288,622.378,1.0,,31,16,-100.7198,20.3702
2009-10-31 16:44:37.000,-69.3618269,-62.5411486,2009-10-31,304,60277.0,11,-2010692.7,1044865.7,520.29,-27045.97,14182.47,986174.8,62.6,160.43,0.0,-35.9,-36.54,-37.43,1,,2.00910316028e+12,1257007477.0,120.55,521.67896,2.00910310202e+12,501.31,621.86,1.0,,31,16,-100.18104,20.36896
2009-10-31 16:44:37.500,-69.3614091,-62.5420296,2009-10-31,304,60277.5,11,-2010750.33,1044856.38,520.58,-38053.71,20258.62,979069.15,-168.08,160.52,0.0,-35.84,-36.5,-37.32,1,,2.00910316028e+12,1257007477.5,120.065,521.69815,2.00910310202e+12,501.3275,621.3925,1.0,,31,16,-99.69435,20.37065
2009-10-31 16:44:38.000,-69.3609908,-62.5429084,2009-10-31,304,60278.0,11,-2010807.97,1044847.16,520.85,-50419.47,27081.11,973205.43,-429.99,160.6,0.0,-35.78,-36.45,-37.2,1,,2.00910316028e+12,1257007478.0,119.58,521.7178,2.00910310202e+12,501.346,620.926,1.0,,31,16,-99.2082,20.3718
2009-10-31 16:44:38.500,-69.3605716,-62.5437846,2009-10-31,304,60278.5,11,-2010865.65,1044838.08,521.11,-62328.91,33660.31,969194.03,-591.9,160.68,0.0,-35.72,-36.4,-37.09,1,,2.00910316028e+12,1257007478.5,119.034,521.74016,2.00910310202e+12,501.368,620.4,1.0,,31,16,-98.65984,20.37216
2009-10-31 16:44:39.000,-69.3601515,-62.5446572,2009-10-31,304,60279.0,11,-2010923.36,1044829.17,521.33,-72227.01,39085.39,967008.44,-577.17,160.75,0.0,-35.66,-36.36,-36.98,1,,2.00910316028e+12,1257007479.0,118.448,521.76312,2.00910310202e+12,501.388,619.834,1.0,,31,16,-98.07088,20.37512
2009-10-31 16:44:39.500,-69.3597303,-62.5455257,2009-10-31,304,60279.5,11,-2010981.1,1044820.46,521.51,-79289.8,42822.48,966104.73,-404.93,160.81,0.0,-35.6,-36.31,-36.86,1,,2.00910316028e+12,1257007479.5,117.91,521.784275,2.00910310202e+12,501.405,619.32,1.0,,31,16,-97.535725,20.379275
2009-10-31 16:44:40.000,-69.3593079,-62.5463897,2009-10-31,304,60280.0,11,-2011038.88,1044811.97,521.65,-83604.3,44874.07,965810.8,-176.94,160.85,0.0,-35.55,-36.27,-36.74,1,,2.00910316028e+12,1257007480.0,117.38,521.80594,2.00910310202e+12,501.424,618.802,1.0,,31,16,-96.99606,20.38194
2009-10-31 16:44:40.500,-69.3588842,-62.5472491,2009-10-31,304,60280.5,11,-2011096.7,1044803.7,521.75,-86016.19,45748.43,965783.32,-18.66,160.88,0.0,-35.49,-36.22,-36.63,1,,2.00910316028e+12,1257007480.5,116.784,521.83052,2.00910310202e+12,501.444,618.228,1.0,,31,16,-96.39748,20.38652
2009-10-31 16:44:41.000,-69.3584591,-62.5481035,2009-10-31,304,60281.0,11,-2011154.57,1044795.68,521.81,-87723.16,46252.38,966276.81,-8.89,160.9,0.0,-35.45,-36.18,-36.52,1,,2.00910316028e+12,1257007481.0,116.19,521.8557,2.00910310202e+12,501.466,617.656,1.0,,31,16,-95.8003,20.3897
2009-10-31 16:44:41.500,-69.3580327,-62.5489533,2009-10-31,304,60281.5,11,-2011212.49,1044787.89,521.83,-89778.53,47183.49,968053.26,-137.6,160.9,0.0,-35.4,-36.13,-36.41,1,,2.00910316028e+12,1257007481.5,115.596,521.8815,2.00910310202e+12,501.486,617.082,1.0,,31,16,-95.2005,20.3955
2009-10-31 16:44:42.000,-69.3576049,-62.5497977,2009-10-31,304,60282.0,11,-2011270.45,1044780.36,521.81,-92695.33,49036.2,971945.6,-315.02,160.9,0.0,-35.35,-36.08,-36.29,1,,2.00910316028e+12,1257007482.0,115.06,521.905175,2.00910310202e+12,501.505,616.565,1.0,,31,16,-94.659825,20.400175
2009-10-31 16:44:42.500,-69.3571757,-62.5506372,2009-10-31,304,60282.5,11,-2011328.46,1044773.07,521.77,-96296.46,51833.52,978282.57,-425.87,160.89,0.0,-35.31,-36.03,-36.18,1,,2.00910316028e+12,1257007482.5,114.528,521.92934,2.00910310202e+12,501.522,616.048,1.0,,31,16,-94.11866,20.40734
2009-10-31 16:44:43.000,-69.3567449,-62.5514712,2009-10-31,304,60283.0,11,-2011386.53,1044766.06,521.71,-99856.43,55149.39,986481.39,-396.96,160.87,0.0,-35.26,-35.99,-36.07,1,,2.00910316028e+12,1257007483.0,113.932,521.95676,2.00910310202e+12,501.544,615.478,1.0,,31,16,-93.52124,20.41276
2009-10-31 16:44:43.500,-69.3563127,-62.5522993,2009-10-31,304,60283.5,11,-2011444.63,1044759.32,521.67,-102461.4,58308.96,995056.32,-239.34,160.86,0.0,-35.22,-35.94,-35.95,1,,2.00910316028e+12,1257007483.5,113.34,521.98476,2.00910310202e+12,501.564,614.902,1.0,,31,16,-92.91724,20.42076
2009-10-31 16:44:44.000,-69.3558787,-62.5531216,2009-10-31,304,60284.0,11,-2011502.81,1044752.88,521.66,-103424.13,60678.39,1002094.39,-41.05,160.85,0.0,-35.18,-35.89,-35.84,1,,2.00910316028e+12,1257007484.0,112.8025,522.01045,2.00910310202e+12,501.5825,614.385,1.0,,31,16,-92.37455,20.42795
2009-10-31 16:44:44.500,-69.3554435,-62.5539377,2009-10-31,304,60284.5,11,-2011560.99,1044746.72,521.69,-102568.05,61914.11,1006007.42,85.24,160.86,0.0,-35.15,-35.84,-35.73,1,,2.00910316028e+12,1257007484.5,112.27,522.03664,2.00910310202e+12,501.6,613.87,1.0,,31,16,-91.83336,20.43664
2009-10-31 16:44:45.000,-69.3550065,-62.5547478,2009-10-31,304,60285.0,11,-2011619.24,1044740.86,521.79,-100253.03,62057.5,1006206.58,69.53,160.89,0.0,-35.11,-35.79,-35.61,1,,2.00910316028e+12,1257007485.0,111.676,522.06626,2.00910310202e+12,501.622,613.298,1.0,,31,16,-91.23174,20.44426
2009-10-31 16:44:45.500,-69.3545682,-62.5555515,2009-10-31,304,60285.5,11,-2011677.5,1044735.29,521.94,-97133.36,61430.79,1003355.14,-72.54,160.94,0.0,-35.07,-35.75,-35.5,1,,2.00910316029e+12,1257007485.5,111.13,522.0965,2.00910310202e+12,501.642,612.772,1.0,,31,16,-90.6755,20.4545
2009-10-31 16:44:46.000,-69.3541284,-62.5563494,2009-10-31,304,60286.0,11,-2011735.81,1044730.0,522.14,-93764.64,60385.21,999045.14,-246.73,161.0,0.0,-35.04,-35.7,-35.4,1,,2.00910316029e+12,1257007486.0,110.83,522.1273,2.00910310202e+12,501.662,612.496,1.0,,31,16,-90.3687,20.4653
2009-10-31 16:44:46.500,-69.3536872,-62.5571414,2009-10-31,304,60286.5,11,-2011794.15,1044724.99,522.39,-90253.43,59028.06,995027.8,-334.68,161.08,0.0,-35.01,-35.65,-35.29,1,,2.00910316029e+12,1257007486.5,110.6125,522.155475,2.00910310202e+12,501.68,612.29,1.0,,31,16,-90.134525,20.475475
2009-10-31 16:44:47.000,-69.3532447,-62.5579275,2009-10-31,304,60287.0,11,-2011852.51,1044720.25,522.67,-86132.15,57074.39,992364.12,-265.37,161.16,0.0,-34.98,-35.6,-35.17,1,,2.00910316029e+12,1257007487.0,110.39,522.18414,2.00910310202e+12,501.7,612.088,1.0,,31,16,-89.90386,20.48414
2009-10-31 16:44:47.500,-69.352801,-62.5587082,2009-10-31,304,60287.5,11,-2011910.89,1044715.76,522.97,-80543.25,53916.55,990923.76,-62.31,161.26,0.0,-34.95,-35.54,-35.06,1,,2.00910316029e+12,1257007487.5,110.14,522.21656,2.00910310202e+12,501.72,611.858,1.0,,31,16,-89.64144,20.49656
2009-10-31 16:44:48.000,-69.3523561,-62.5594838,2009-10-31,304,60288.0,11,-2011969.3,1044711.51,523.29,-72672.07,48903.77,989503.52,162.57,161.35,0.0,-34.93,-35.5,-34.96,1,,2.00910316029e+12,1257007488.0,109.89,522.24956,2.00910310202e+12,501.74,611.632,1.0,,31,16,-89.38244,20.50956
2009-10-31 16:44:48.500,-69.3519102,-62.5602547,2009-10-31,304,60288.5,11,-2012027.73,1044707.48,523.63,-62244.87,41718.37,986530.3,267.9,161.46,0.0,-34.9,-35.45,-34.85,1,,2.00910316029e+12,1257007488.5,109.665,522.279725,2.00910310202e+12,501.7575,611.425,1.0,,31,16,-89.145275,20.522225
2009-10-31 16:44:49.000,-69.3514634,-62.5610219,2009-10-31,304,60289.0,11,-2012086.17,1044703.62,523.98,-49864.5,32677.85,981007.59,163.51,161.57,0.0,-34.88,-35.39,-34.74,1,,2.00910316029e+12,1257007489.0,109.442,522.31038,2.00910310202e+12,501.778,611.222,1.0,,31,16,-88.91162,20.53238
2009-10-31 16:44:49.500,-69.351016,-62.5617857,2009-10-31,304,60289.5,11,-2012144.62,1044699.91,524.32,-37016.27,22811.78,973219.8,-132.21,161.67,0.0,-34.86,-35.34,-34.63,1,,2.00910316029e+12,1257007489.5,109.2,522.34498,2.00910310202e+12,501.798,610.992,1.0,,31,16,-88.64702,20.54698
2009-10-31 16:44:50.000,-69.3505679,-62.5625475,2009-10-31,304,60290.0,11,-2012203.1,1044696.31,524.64,-25714.64,13653.66,964807.52,-492.73,161.77,0.0,-34.83,-35.29,-34.52,1,,2.00910316029e+12,1257007490.0,108.95,522.38016,2.00910310202e+12,501.818,610.768,1.0,,31,16,-88.38784,20.56216
2009-10-31 16:44:50.500,-69.3501195,-62.5633078,2009-10-31,304,60290.5,11,-2012261.58,1044692.77,524.92,-17915.58,6810.74,958131.32,-744.68,161.86,0.0,-34.81,-35.23,-34.41,1,,2.00910316029e+12,1257007490.5,108.682,522.41592,2.00910310202e+12,501.866,610.55,1.0,,31,16,-88.13408,20.54992
2009-10-31 16:44:51.000,-69.3496709,-62.5640673,2009-10-31,304,60291.0,11,-2012320.06,1044689.27,525.14,-14920.23,3472.45,955202.99,-758.98,161.92,0.0,-34.79,-35.18,-34.31,1,,2.00910316029e+12,1257007491.0,108.435,522.44865,2.00910310202e+12,501.9275,610.365,1.0,,31,16,-87.91635,20.52115
2009-10-31 16:44:51.500,-69.3492218,-62.5648263,2009-10-31,304,60291.5,11,-2012378.59,1044685.81,525.29,-16996.77,4046.54,956697.77,-522.62,161.97,0.0,-34.77,-35.13,-34.21,1,,2.00910316029e+12,1257007491.5,108.188,522.48182,2.00910310202e+12,501.988,610.18,1.0,,31,16,-87.69818,20.49382
2009-10-31 16:44:52.000,-69.3487725,-62.5655844,2009-10-31,304,60292.0,11,-2012437.12,1044682.39,525.38,-23352.35,8058.54,961544.55,-150.46,162.0,0.0,-34.75,-35.07,-34.1,1,,2.00910316029e+12,1257007492.0,107.918,522.51924,2.00910310202e+12,502.056,609.97,1.0,,31,16,-87.45076,20.46324
2009-10-31 16:44:52.500,-69.3483229,-62.5663417,2009-10-31,304,60292.5,11,-2012495.67,1044679.02,525.41,-32440.51,14340.62,967322.81,171.61,162.01,0.0,-34.73,-35.01,-33.99,1,,2.00910316029e+12,1257007492.5,107.682,522.55724,2.00910310202e+12,502.124,609.808,1.0,,31,16,-87.25076,20.43324
2009-10-31 16:44:53.000,-69.3478727,-62.5670971,2009-10-31,304,60293.0,11,-2012554.24,1044675.74,525.41,-42460.38,21421.57,971305.3,283.1,162.01,0.0,-34.72,-34.95,-33.89,1,,2.00910316029e+12,1257007493.0,107.57,522.59584,2.00910310202e+12,502.19,609.762,1.0,,31,16,-87.16616,20.40584
2009-10-31 16:44:53.500,-69.3474218,-62.5678504,2009-10-31,304,60293.5,11,-2012612.85,1044672.57,525.38,-51847.16,27959.67,971668.22,133.14,162.0,0.0,-34.7,-34.9,-33.79,1,,2.00910316029e+12,1257007493.5,107.48,522.631075,2.00910310202e+12,502.2525,609.73,1.0,,31,16,-87.098925,20.378575
2009-10-31 16:44:54.000,-69.3469702,-62.5686009,2009-10-31,304,60294.0,11,-2012671.47,1044669.53,525.32,-59586.9,33063.37,968304.47,-193.34,161.98,0.0,-34.68,-34.84,-33.69,1,,2.00910316029e+12,1257007494.0,107.38,522.66682,2.00910310202e+12,502.314,609.696,1.0,,31,16,-87.02918,20.35282
2009-10-31 16:44:54.500,-69.3465177,-62.5693478,2009-10-31,304,60294.5,11,-2012730.12,1044666.67,525.22,-65287.56,36410.62,962865.07,-522.16,161.95,0.0,-34.66,-34.78,-33.58,1,,2.00910316029e+12,1257007494.5,107.28,522.7071,2.00910310202e+12,502.38,609.658,1.0,,31,16,-86.9509,20.3271
2009-10-31 16:44:55.000,-69.346064,-62.570091,2009-10-31,304,60295.0,11,-2012788.82,1044663.99,525.08,-69049.4,38171.1,958021.48,-683.66,161.91,0.0,-34.64,-34.72,-33.48,1,,2.0091031603e+12,1257007495.0,107.174,522.74794,2.00910310202e+12,502.448,609.624,1.0,,31,16,-86.87606,20.29994
2009-10-31 16:44:55.500,-69.3456094,-62.57083,2009-10-31,304,60295.5,11,-2012847.53,1044661.51,524.87,-71248.09,38810.95,956305.71,-602.22,161.84,0.0,-34.63,-34.66,-33.38,1,,2.0091031603e+12,1257007495.5,107.08,522.7852,2.00910310202e+12,502.51,609.59,1.0,,31,16,-86.8048,20.2752
2009-10-31 16:44:56.000,-69.3451537,-62.5715653,2009-10-31,304,60296.0,11,-2012906.28,1044659.21,524.61,-72348.16,38886.05,959066.04,-332.74,161.76,0.0,-34.61,-34.6,-33.28,1,,2.0091031603e+12,1257007496.0,106.99,522.82298,2.00910310202e+12,502.57,609.556,1.0,,31,16,-86.73302,20.25298
2009-10-31 16:44:56.500,-69.3446969,-62.5722966,2009-10-31,304,60296.5,11,-2012965.07,1044657.11,524.28,-72812.06,38904.19,965994.19,-25.33,161.66,0.0,-34.59,-34.53,-33.18,1,,2.0091031603e+12,1257007496.5,106.88,522.86552,2.00910310202e+12,502.636,609.52,1.0,,31,16,-86.65448,20.22952
2009-10-31 16:44:57.000,-69.344239,-62.5730238,2009-10-31,304,60297.0,11,-2013023.9,1044655.21,523.91,-73097.44,39280.3,975387.58,160.35,161.55,0.0,-34.57,-34.47,-33.09,1,,2.0091031603e+12,1257007497.0,106.78,522.90866,2.00910310202e+12,502.704,609.484,1.0,,31,16,-86.57534,20.20466
2009-10-31 16:44:57.500,-69.3437799,-62.5737467,2009-10-31,304,60297.5,11,-2013082.77,1044653.52,523.52,-73684.63,40355.52,984961.73,142.03,161.43,0.0,-34.56,-34.41,-32.98,1,,2.0091031603e+12,1257007497.5,106.674,522.9524,2.00910310202e+12,502.774,609.446,1.0,,31,16,-86.4936,20.1784
2009-10-31 16:44:58.000,-69.3433197,-62.5744656,2009-10-31,304,60298.0,11,-2013141.68,1044652.03,523.14,-75069.77,42426.51,992795.58,-45.39,161.31,0.0,-34.54,-34.34,-32.89,1,,2.0091031603e+12,1257007498.0,106.58,522.99225,2.00910310202e+12,502.8325,609.4125,1.0,,31,16,-86.42025,20.15975
2009-10-31 16:44:58.500,-69.3428584,-62.5751802,2009-10-31,304,60298.5,11,-2013200.61,1044650.74,522.79,-77694.12,45741.99,997979.14,-277.39,161.2,0.0,-34.52,-34.27,-32.8,1,,2.0091031603e+12,1257007498.5,106.49,523.03262,2.00910310202e+12,502.894,609.382,1.0,,31,16,-86.34938,20.13862
2009-10-31 16:44:59.000,-69.3423959,-62.5758901,2009-10-31,304,60299.0,11,-2013259.58,1044649.68,522.47,-81829.79,50456.68,1000722.97,-415.99,161.1,0.0,-34.5,-34.21,-32.69,1,,2.0091031603e+12,1257007499.0,106.39,523.07804,2.00910310202e+12,502.962,609.352,1.0,,31,16,-86.27396,20.11604
2009-10-31 16:44:59.500,-69.3419321,-62.576595,2009-10-31,304,60299.5,11,-2013318.59,1044648.86,522.2,-87476.04,56566.08,1001969.82,-388.74,161.02,0.0,-34.48,-34.14,-32.6,1,,2.0091031603e+12,1257007499.5,106.298,523.12404,2.00910310202e+12,503.03,609.328,1.0,,31,16,-86.20396,20.09404
2009-10-31 16:45:00.000,-69.3414672,-62.5772944,2009-10-31,304,60300.0,11,-2013377.61,1044648.29,521.98,-94321.53,63860.5,1002772.63,-225.06,160.95,0.0,-34.46,-34.08,-32.51,1,,2.0091031603e+12,1257007500.0,106.21,523.165925,2.00910310202e+12,503.09,609.3025,1.0,,31,16,-86.136575,20.075925
2009-10-31 16:45:00.500,-69.3410008,-62.5779877,2009-10-31,304,60300.5,11,-2013436.67,1044648.01,521.81,-101797.67,71928.92,1003768.2,-31.27,160.9,0.0,-34.44,-34.01,-32.41,1,,2.0091031603e+12,1257007500.5,106.13,523.20832,2.00910310202e+12,503.15,609.278,1.0,,31,16,-86.06968,20.05832
2009-10-31 16:45:01.000,-69.340533,-62.5786742,2009-10-31,304,60301.0,11,-2013495.74,1044648.04,521.69,-109207.82,80220.41,1004973.25,77.8,160.86,0.0,-34.41,-33.94,-32.32,1,,2.0091031603e+12,1257007501.0,106.034,523.25596,2.00910310202e+12,503.218,609.252,1.0,,31,16,-85.99604,20.03796
2009-10-31 16:45:01.500,-69.3400638,-62.5793534,2009-10-31,304,60301.5,11,-2013554.82,1044648.4,521.63,-115886.71,88147.16,1005934.05,47.84,160.84,0.0,-34.39,-33.87,-32.23,1,,2.0091031603e+12,1257007501.5,105.94,523.3042,2.00910310202e+12,503.286,609.228,1.0,,31,16,-85.9238,20.0182
2009-10-31 16:45:02.000,-69.3395929,-62.5800246,2009-10-31,304,60302.0,11,-2013613.92,1044649.12,521.63,-121338.58,95199.33,1006084.77,-86.28,160.84,0.0,-34.36,-33.8,-32.13,1,,2.0091031603e+12,1257007502.0,105.848,523.35296,2.00910310202e+12,503.354,609.2,1.0,,31,16,-85.84704,19.99896
2009-10-31 16:45:02.500,-69.3391205,-62.5806871,2009-10-31,304,60302.5,11,-2013673.02,1044650.23,521.68,-125317.67,101040.97,1005096.84,-227.36,160.86,0.0,-34.34,-33.72,-32.05,1,,2.0091031603e+12,1257007502.5,105.76,523.39735,2.00910310202e+12,503.4125,609.175,1.0,,31,16,-85.77765,19.98485
2009-10-31 16:45:03.000,-69.3386464,-62.5813407,2009-10-31,304,60303.0,11,-2013732.12,1044651.74,521.79,-127838.42,105562.89,1003049.38,-279.25,160.89,0.0,-34.31,-33.65,-31.96,1,,2.0091031603e+12,1257007503.0,105.68,523.4422,2.00910310202e+12,503.476,609.152,1.0,,31,16,-85.7098,19.9662
2009-10-31 16:45:03.500,-69.3381707,-62.5819848,2009-10-31,304,60303.5,11,-2013791.21,1044653.66,521.96,-129122.78,108878.52,1000372.67,-206.66,160.94,0.0,-34.28,-33.58,-31.87,1,,2.0091031603e+12,1257007503.5,105.584,523.49252,2.00910310202e+12,503.544,609.128,1.0,,31,16,-85.63548,19.94852
2009-10-31 16:45:04.000,-69.3376933,-62.5826194,2009-10-31,304,60304.0,11,-2013850.29,1044656.0,522.16,-129502.01,111259.21,997635.13,-55.14,161.01,0.0,-34.25,-33.5,-31.78,1,,2.0091031603e+12,1257007504.0,105.49,523.54344,2.00910310202e+12,503.61,609.102,1.0,,31,16,-85.55856,19.93344
2009-10-31 16:45:04.500,-69.3372144,-62.5832444,2009-10-31,304,60304.5,11,-2013909.35,1044658.76,522.41,-129294.63,113018.62,995302.32,79.17,161.08,0.0,-34.21,-33.43,-31.69,1,,2.0091031603e+12,1257007504.5,105.398,523.59488,2.00910310202e+12,503.676,609.072,1.0,,31,16,-85.47712,19.91888
2009-10-31 16:45:05.000,-69.3367337,-62.5838594,2009-10-31,304,60305.0,11,-2013968.41,1044661.96,522.69,-128686.38,114372.75,993578.1,109.35,161.17,0.0,-34.18,-33.35,-31.61,1,,2.00910316030e+12,1257007505.0,105.36,523.641625,2.00910310202e+12,503.65,609.01,1.0,,31,16,-85.368375,19.991625
2009-10-31 16:45:05.500,-69.3362515,-62.5844645,2009-10-31,304,60305.5,11,-2014027.43,1044665.58,522.99,-127643.85,115318.79,992374.49,9.26,161.26,0.0,-34.14,-33.28,-31.52,1,,2.00910316031e+12,1257007505.5,105.36,523.68884,2.00910310202e+12,503.56,608.92,1.0,,31,16,-85.23116,20.12884
2009-10-31 16:45:06.000,-69.3357678,-62.58506,2009-10-31,304,60306.0,11,-2014086.43,1044669.62,523.32,-125895.35,115582.54,991390.93,-173.97,161.36,0.0,-34.1,-33.2,-31.44,1,,2.00910316031e+12,1257007506.0,105.348,523.74178,2.00910310202e+12,503.46,608.808,1.0,,31,16,-85.06622,20.28178
2009-10-31 16:45:06.500,-69.3352825,-62.5856452,2009-10-31,304,60306.5,11,-2014145.4,1044674.1,523.68,-123001.03,114670.79,990249.46,-351.76,161.47,0.0,-34.06,-33.12,-31.35,1,,2.00910316031e+12,1257007506.5,105.3,523.79526,2.00910310202e+12,503.36,608.66,1.0,,31,16,-84.86474,20.43526
2009-10-31 16:45:07.000,-69.3347958,-62.5862208,2009-10-31,304,60307.0,11,-2014204.34,1044678.99,524.05,-118505.91,112029.24,988632.28,-447.78,161.59,0.0,-34.02,-33.04,-31.27,1,,2.00910316031e+12,1257007507.0,105.2625,523.843825,2.00910310202e+12,503.27,608.525,1.0,,31,16,-84.681175,20.573825
