iunix,LAT,LON,DATE,DOY,TIME,FLT,PSX,PSY,WGSHGT,FX,FY,FZ,EOTGRAV,FACOR,INTCOR,FAG070,FAG100,FAG140,FLTENVIRO,FLTENVIRO,DATETIME,UNIX,THICK,ELEVATION,FRAME,SURFACE_radar,BOTTOM,QUALITY,SURFACE_atm,DAY,HOUR,ICEBASE,TOPOGRAPHY
2009-10-31 16:40:59.500,-69.6131633,-62.3387425,2009-10-31,304,60059.5,11,-1982041.24,1038885.88,528.13,75021.86,-82833.2,988702.97,-234.59,162.85,0.0,-38.14,-40.49,-37.68,1,,2.00910316006e+12,1257007259.5,,527.34975,2.00910310202e+12,498.445,,1.0,,31,16,,28.90475
2009-10-31 16:41:00.000,-69.6125579,-62.3393899,2009-10-31,304,60060.0,11,-1982113.05,1038894.97,528.19,76252.48,-83644.0,986342.85,-399.19,162.86,0.0,-38.09,-40.4,-37.53,1,,2.00910316006e+12,1257007260.0,,527.382316667,2.00910310202e+12,498.456666667,,1.0,,31,16,,28.92565
2009-10-31 16:41:00.500,-69.6119533,-62.3400443,2009-10-31,304,60060.5,11,-1982184.9,1038903.77,528.26,76609.05,-83604.52,983679.48,-421.22,162.89,0.0,-38.04,-40.3,-37.37,1,,2.00910316006e+12,1257007260.5,,527.41575,2.00910310202e+12,498.466666667,,1.0,34.0018,31,16,,28.9490833333
2009-10-31 16:41:01.000,-69.6113496,-62.3407056,2009-10-31,304,60061.0,11,-1982256.8,1038912.29,528.33,76169.26,-82726.05,981268.63,-299.22,162.91,0.0,-37.99,-40.2,-37.2,1,,2.00910316006e+12,1257007261.0,,527.449983333,2.00910310202e+12,498.478333333,,1.0,,31,16,,28.97165
2009-10-31 16:41:01.500,-69.6107466,-62.3413738,2009-10-31,304,60061.5,11,-1982328.75,1038920.53,528.4,75116.6,-81158.88,979461.14,-108.12,162.93,0.0,-37.94,-40.1,-37.04,1,,2.00910316006e+12,1257007261.5,,527.485066667,2.00910310202e+12,498.491666667,,1.0,,31,16,,28.9934
2009-10-31 16:41:02.000,-69.6101445,-62.342049,2009-10-31,304,60062.0,11,-1982400.73,1038928.48,528.46,73658.13,-79122.53,978407.8,40.24,162.95,0.0,-37.88,-39.99,-36.87,1,,2.00910316006e+12,1257007262.0,,527.520966667,2.00910310202e+12,498.503333333,,1.0,,31,16,,29.0176333333
2009-10-31 16:41:02.500,-69.6095432,-62.3427305,2009-10-31,304,60062.5,11,-1982472.76,1038936.17,528.52,71937.35,-76810.08,978142.92,55.51,162.97,0.0,-37.84,-39.89,-36.7,1,,2.00910316006e+12,1257007262.5,,527.557716667,2.00910310202e+12,498.515,,1.0,,31,16,,29.0427166667
2009-10-31 16:41:03.000,-69.6089427,-62.3434187,2009-10-31,304,60063.0,11,-1982544.82,1038943.58,528.56,69974.13,-74302.98,978670.47,-84.91,162.98,0.0,-37.79,-39.78,-36.53,1,,2.00910316006e+12,1257007263.0,,527.5953,2.00910310202e+12,498.525,,1.0,,31,16,,29.0703
2009-10-31 16:41:03.500,-69.608343,-62.3441131,2009-10-31,304,60063.5,11,-1982616.92,1038950.74,528.59,67651.13,-71529.55,979993.75,-325.1,162.99,0.0,-37.74,-39.66,-36.36,1,,2.00910316006e+12,1257007263.5,,527.6337,2.00910310202e+12,498.536666667,,1.0,,31,16,,29.0970333333
2009-10-31 16:41:04.000,-69.607744,-62.3448135,2009-10-31,304,60064.0,11,-1982689.06,1038957.65,528.62,64745.01,-68280.3,982073.49,-559.29,163.0,0.0,-37.69,-39.54,-36.18,1,,2.00910316006e+12,1257007264.0,,527.66964,2.00910310202e+12,498.548,,1.0,,31,16,,29.12164
2009-10-31 16:41:04.500,-69.6071458,-62.3455195,2009-10-31,304,60064.5,11,-1982761.22,1038964.32,528.64,60981.33,-64267.49,984742.25,-683.62,163.0,0.0,-37.64,-39.41,-36.01,1,,2.00910316006e+12,1257007264.5,,527.706283333,2.00910310202e+12,498.558333333,,1.0,,31,16,,29.14795
2009-10-31 16:41:05.000,-69.6065482,-62.346231,2009-10-31,304,60065.0,11,-1982833.42,1038970.77,528.68,56085.69,-59198.31,987628.1,-643.72,163.02,0.0,-37.59,-39.29,-35.83,1,,2.00910316006e+12,1257007265.0,,527.747083333,2.00910310202e+12,498.571666667,,1.0,35.5436,31,16,,29.1754166667
2009-10-31 16:41:05.500,-69.6059513,-62.3469476,2009-10-31,304,60065.5,11,-1982905.65,1038977.01,528.72,49813.6,-52831.87,990138.78,-455.83,163.03,0.0,-37.54,-39.16,-35.65,1,,2.00910316007e+12,1257007265.5,,527.7887,2.00910310202e+12,498.583333333,,1.0,35.8143,31,16,,29.2053666667
2009-10-31 16:41:06.000,-69.6053549,-62.3476688,2009-10-31,304,60066.0,11,-1982977.91,1038983.06,528.79,41962.19,-45007.39,991535.94,-194.38,163.05,0.0,-37.49,-39.02,-35.47,1,,2.00910316007e+12,1257007266.0,,527.831116667,2.00910310202e+12,498.593333333,,1.0,35.977,31,16,,29.2377833333
2009-10-31 16:41:06.500,-69.6047591,-62.3483933,2009-10-31,304,60066.5,11,-1983050.17,1038988.96,528.88,32384.62,-35653.96,991096.47,44.04,163.08,0.0,-37.44,-38.88,-35.29,1,,2.00910316007e+12,1257007266.5,,527.87445,2.00910310202e+12,498.605,,1.0,,31,16,,29.26945
2009-10-31 16:41:07.000,-69.6041635,-62.3491212,2009-10-31,304,60067.0,11,-1983122.47,1038994.73,528.99,21031.46,-24806.57,988325.79,180.57,163.11,0.0,-37.39,-38.74,-35.1,1,,2.00910316007e+12,1257007267.0,,527.91855,2.00910310202e+12,498.616666667,,1.0,,31,16,,29.3018833333
2009-10-31 16:41:07.500,-69.6035682,-62.349851,2009-10-31,304,60067.5,11,-1983194.78,1039000.42,529.12,8026.75,-12646.39,983163.81,180.36,163.15,0.0,-37.33,-38.6,-34.92,1,,2.00910316007e+12,1257007267.5,,527.96355,2.00910310202e+12,498.628333333,,1.0,,31,16,,29.3352166667
2009-10-31 16:41:08.000,-69.602973,-62.350582,2009-10-31,304,60068.0,11,-1983267.1,1039006.06,529.25,-6242.82,440.07,976114.27,57.34,163.19,0.0,-37.29,-38.44,-34.73,1,,2.00910316007e+12,1257007268.0,,528.009366667,2.00910310202e+12,498.641666667,,1.0,,31,16,,29.3677
2009-10-31 16:41:08.500,-69.6023776,-62.3513128,2009-10-31,304,60068.5,11,-1983339.44,1039011.72,529.36,-21073.66,13818.35,968239.25,-138.76,163.23,0.0,-37.23,-38.29,-34.54,1,,2.00910316007e+12,1257007268.5,148.22,528.056033333,2.00910310202e+12,498.651666667,646.87,1.0,,31,16,-118.813966667,29.4043666667
2009-10-31 16:41:09.000,-69.601782,-62.3520424,2009-10-31,304,60069.0,11,-1983411.78,1039017.43,529.43,-35480.7,26630.09,960992.37,-343.42,163.25,0.0,-37.18,-38.13,-34.35,1,,2.00910316007e+12,1257007269.0,148.213333333,528.10355,2.00910310202e+12,498.663333333,646.88,1.0,,31,16,-118.77645,29.4402166667
2009-10-31 16:41:09.500,-69.6011859,-62.3527694,2009-10-31,304,60069.5,11,-1983484.12,1039023.25,529.46,-48353.84,37921.47,955913.66,-496.97,163.26,0.0,-37.13,-37.97,-34.15,1,,2.00910316007e+12,1257007269.5,148.21,528.14784,2.00910310202e+12,498.674,646.88,1.0,,31,16,-118.73216,29.47384
2009-10-31 16:41:10.000,-69.6005891,-62.3534931,2009-10-31,304,60070.0,11,-1983556.47,1039029.22,529.41,-58718.8,46872.22,954259.28,-558.28,163.24,0.0,-37.07,-37.81,-33.97,1,,2.00910316007e+12,1257007270.0,148.2,528.192916667,2.00910310202e+12,498.685,646.888333333,1.0,,31,16,-118.695416667,29.5079166667
2009-10-31 16:41:10.500,-69.5999915,-62.3542127,2009-10-31,304,60070.5,11,-1983628.82,1039035.37,529.3,-66031.06,53066.53,956671.45,-512.34,163.21,0.0,-37.01,-37.64,-33.77,1,,2.00910316007e+12,1257007270.5,148.195,528.2429,2.00910310202e+12,498.696666667,646.89,1.0,,31,16,-118.6471,29.5462333333
2009-10-31 16:41:11.000,-69.5993931,-62.3549275,2009-10-31,304,60071.0,11,-1983701.17,1039041.73,529.13,-70396.32,56705.73,962990.84,-372.79,163.15,0.0,-36.95,-37.47,-33.57,1,,2.00910316007e+12,1257007271.0,148.19,528.293716667,2.00910310202e+12,498.708333333,646.898333333,1.0,,31,16,-118.604616667,29.5853833333
2009-10-31 16:41:11.500,-69.5987938,-62.3556373,2009-10-31,304,60071.5,11,-1983773.52,1039048.31,528.9,-72616.62,58658.88,972271.71,-179.12,163.08,0.0,-36.89,-37.29,-33.38,1,,2.00910316007e+12,1257007271.5,148.18,528.345466667,2.00910310202e+12,498.72,646.9,1.0,,31,16,-118.554533333,29.6254666667
2009-10-31 16:41:12.000,-69.5981936,-62.3563416,2009-10-31,304,60072.0,11,-1983845.86,1039055.12,528.66,-74012.79,60292.51,982995.01,12.91,163.01,0.0,-36.83,-37.11,-33.17,1,,2.00910316007e+12,1257007272.0,148.175,528.398033333,2.00910310202e+12,498.731666667,646.908333333,1.0,,31,16,-118.5103,29.6663666667
2009-10-31 16:41:12.500,-69.5975923,-62.3570404,2009-10-31,304,60072.5,11,-1983918.21,1039062.18,528.41,-76056.27,63102.48,993412.06,147.23,162.93,0.0,-36.76,-36.92,-32.97,1,,2.00910316007e+12,1257007272.5,148.17,528.45145,2.00910310202e+12,498.743333333,646.91,1.0,,31,16,-118.45855,29.7081166667
2009-10-31 16:41:13.000,-69.5969901,-62.3577341,2009-10-31,304,60073.0,11,-1983990.55,1039069.46,528.19,-79924.08,68257.69,1001917.93,185.92,162.86,0.0,-36.7,-36.73,-32.77,1,,2.00910316007e+12,1257007273.0,148.16,528.505783333,2.00910310202e+12,498.755,646.918333333,1.0,,31,16,-118.41255,29.7507833333
2009-10-31 16:41:13.500,-69.5963869,-62.3584215,2009-10-31,304,60073.5,11,-1984062.88,1039077.01,528.02,-86133.53,76217.73,1007360.41,122.67,162.81,0.0,-36.62,-36.54,-32.57,1,,2.00910316007e+12,1257007273.5,148.155,528.560983333,2.00910310202e+12,498.766666667,646.92,1.0,,31,16,-118.359016667,29.7943166667
2009-10-31 16:41:14.000,-69.5957826,-62.3591021,2009-10-31,304,60074.0,11,-1984135.2,1039084.85,527.91,-94394.81,86575.09,1009227.15,-15.76,162.78,0.0,-36.56,-36.35,-32.37,1,,2.00910316007e+12,1257007274.0,148.15,528.617016667,2.00910310202e+12,498.778333333,646.93,1.0,,31,16,-118.312983333,29.8386833333
2009-10-31 16:41:14.500,-69.5951772,-62.3597757,2009-10-31,304,60074.5,11,-1984207.5,1039092.99,527.86,-103741.51,98195.26,1007697.73,-181.53,162.76,0.0,-36.48,-36.15,-32.16,1,,2.00910316007e+12,1257007274.5,148.141666667,528.67395,2.00910310202e+12,498.79,646.93,1.0,,31,16,-118.25605,29.88395
2009-10-31 16:41:15.000,-69.5945705,-62.3604407,2009-10-31,304,60075.0,11,-1984279.77,1039101.49,527.88,-112890.93,109611.8,1003575.82,-325.68,162.77,0.0,-36.4,-35.94,-31.96,1,,2.00910316008e+12,1257007275.0,148.138,528.72684,2.00910310202e+12,498.8,646.94,1.0,,31,16,-118.21316,29.92684
2009-10-31 16:41:15.500,-69.5939625,-62.3610964,2009-10-31,304,60075.5,11,-1984352.01,1039110.38,527.96,-120692.86,119527.54,998121.75,-415.84,162.79,0.0,-36.32,-35.74,-31.75,1,,2.00910316008e+12,1257007275.5,148.13,528.780533333,2.00910310202e+12,498.811666667,646.94,1.0,,31,16,-118.159466667,29.9688666667
2009-10-31 16:41:16.000,-69.5933531,-62.3617421,2009-10-31,304,60076.0,11,-1984424.2,1039119.69,528.07,-126490.16,127225.58,992800.78,-442.91,162.83,0.0,-36.24,-35.52,-31.55,1,,2.00910316008e+12,1257007276.0,148.123333333,528.839883333,2.00910310202e+12,498.823333333,646.948333333,1.0,,31,16,-118.10845,30.01655
2009-10-31 16:41:16.500,-69.5927423,-62.3623771,2009-10-31,304,60076.5,11,-1984496.34,1039129.44,528.21,-130253.98,132729.46,988965.78,-415.06,162.87,0.0,-36.15,-35.31,-31.34,1,,2.00910316008e+12,1257007276.5,148.118333333,528.900116667,2.00910310202e+12,498.835,646.95,1.0,,31,16,-118.049883333,30.0651166667
2009-10-31 16:41:17.000,-69.59213,-62.363001,2009-10-31,304,60077.0,11,-1984568.42,1039139.65,528.36,-132456.51,136658.89,987519.91,-345.27,162.92,0.0,-36.06,-35.1,-31.13,1,,2.00910316008e+12,1257007277.0,148.11,528.9612,2.00910310202e+12,498.846666667,646.958333333,1.0,,31,16,-117.997133333,30.1145333333
2009-10-31 16:41:17.500,-69.5915162,-62.3636138,2009-10-31,304,60077.5,11,-1984640.46,1039150.32,528.54,-133758.84,139859.19,988643.57,-242.61,162.97,0.0,-35.96,-34.87,-30.92,1,,2.00910316008e+12,1257007277.5,148.103333333,529.023133333,2.00910310202e+12,498.856666667,646.96,1.0,,31,16,-117.936866667,30.1664666667
2009-10-31 16:41:18.000,-69.590901,-62.3642147,2009-10-31,304,60078.0,11,-1984712.42,1039161.48,528.72,-134668.95,142979.31,991693.22,-113.69,163.03,0.0,-35.86,-34.65,-30.71,1,,2.00910316008e+12,1257007278.0,148.113333333,529.085916667,2.00910310202e+12,498.868333333,646.983333333,1.0,,31,16,-117.897416667,30.2175833333
2009-10-31 16:41:18.500,-69.5902843,-62.364804,2009-10-31,304,60078.5,11,-1984784.31,1039173.11,528.93,-135329.22,146189.95,995354.62,27.57,163.09,0.0,-35.76,-34.42,-30.5,1,,2.00910316008e+12,1257007278.5,148.695,529.149566667,2.00910310202e+12,498.881666667,647.573333333,1.0,,31,16,-118.423766667,30.2679
2009-10-31 16:41:19.000,-69.5896661,-62.3653812,2009-10-31,304,60079.0,11,-1984856.14,1039185.24,529.17,-135521.94,149161.72,998050.83,151.36,163.17,0.0,-35.66,-34.19,-30.28,1,,2.00910316008e+12,1257007279.0,149.715,529.214066667,2.00910310202e+12,498.893333333,648.61,1.0,,31,16,-119.395933333,30.3207333333
2009-10-31 16:41:19.500,-69.5890465,-62.3659461,2009-10-31,304,60079.5,11,-1984927.89,1039197.87,529.45,-134871.32,151296.78,998491.7,215.09,163.25,0.0,-35.55,-33.96,-30.07,1,,2.00910316008e+12,1257007279.5,150.745,529.279383333,2.00910310202e+12,498.905,649.646666667,1.0,,31,16,-120.367283333,30.3743833333
2009-10-31 16:41:20.000,-69.5884255,-62.3664988,2009-10-31,304,60080.0,11,-1984999.55,1039210.99,529.77,-133124.71,152087.61,996161.65,181.12,163.35,0.0,-35.43,-33.72,-29.86,1,,2.00910316008e+12,1257007280.0,151.765,529.345566667,2.00910310202e+12,498.916666667,650.683333333,1.0,,31,16,-121.337766667,30.4289
2009-10-31 16:41:20.500,-69.5878031,-62.3670392,2009-10-31,304,60080.5,11,-1985071.13,1039224.61,530.13,-130361.38,151419.46,991533.6,41.23,163.46,0.0,-35.31,-33.47,-29.65,1,,2.00910316008e+12,1257007280.5,152.71,529.40694,2.00910310202e+12,498.926,651.634,1.0,,31,16,-122.22706,30.48094
2009-10-31 16:41:21.000,-69.5871795,-62.3675675,2009-10-31,304,60081.0,11,-1985142.6,1039238.71,530.5,-127019.69,149666.89,985890.85,-167.95,163.58,0.0,-35.18,-33.23,-29.43,1,,2.00910316008e+12,1257007281.0,153.645,529.469016667,2.00910310202e+12,498.936666667,652.583333333,1.0,,31,16,-123.114316667,30.53235
2009-10-31 16:41:21.500,-69.5865545,-62.368084,2009-10-31,304,60081.5,11,-1985214.01,1039253.29,530.89,-123730.07,147540.53,980805.9,-371.74,163.7,0.0,-35.05,-32.98,-29.22,1,,2.00910316008e+12,1257007281.5,155.338333333,530.064766667,2.00910310202e+12,498.948333333,654.288333333,1.0,,31,16,-124.223566667,31.1164333333
2009-10-31 16:41:22.000,-69.5859284,-62.3685885,2009-10-31,304,60082.0,11,-1985285.3,1039268.34,531.27,-121041.74,145765.3,977488.86,-487.86,163.81,0.0,-34.92,-32.73,-29.0,1,,2.00910316008e+12,1257007282.0,158.556666667,530.146566667,2.00910310202e+12,498.961666667,657.515,1.0,,31,16,-127.368433333,31.1849
2009-10-31 16:41:22.500,-69.5853011,-62.3690813,2009-10-31,304,60082.5,11,-1985356.51,1039283.86,531.64,-119184.81,144754.05,976293.54,-467.0,163.93,0.0,-34.78,-32.48,-28.79,1,,2.00910316008e+12,1257007282.5,161.868333333,530.1153,2.00910310202e+12,498.973333333,660.838333333,1.0,,31,16,-130.723033333,31.1419666667
2009-10-31 16:41:23.000,-69.5846727,-62.3695626,2009-10-31,304,60083.0,11,-1985427.61,1039299.83,532.0,-117990.08,144441.05,976609.28,-321.16,164.04,0.0,-34.63,-32.22,-28.57,1,,2.00910316008e+12,1257007283.0,165.18,530.084816667,2.00910310202e+12,498.983333333,664.163333333,1.0,,31,16,-134.078516667,31.1014833333
2009-10-31 16:41:23.500,-69.5840431,-62.3700326,2009-10-31,304,60083.5,11,-1985498.63,1039316.26,532.34,-117007.87,144359.13,977191.05,-121.82,164.14,0.0,-34.48,-31.96,-28.36,1,,2.00910316008e+12,1257007283.5,167.518333333,530.055133333,2.00910310202e+12,498.995,666.513333333,1.0,,31,16,-136.4582,31.0601333333
2009-10-31 16:41:24.000,-69.5834125,-62.3704912,2009-10-31,304,60084.0,11,-1985569.54,1039333.13,532.67,-115767.08,143923.73,976772.23,34.24,164.25,0.0,-34.32,-31.7,-28.14,1,,2.00910316008e+12,1257007284.0,168.606666667,530.0263,2.00910310202e+12,499.001666667,667.606666667,1.0,,31,16,-137.580366667,31.0246333333
2009-10-31 16:41:24.500,-69.5827807,-62.3709384,2009-10-31,304,60084.5,11,-1985640.37,1039350.46,532.98,-114046.33,142786.43,974668.18,74.99,164.34,0.0,-34.16,-31.44,-27.93,1,,2.00910316008e+12,1257007284.5,169.604,530.00052,2.00910310202e+12,498.96,668.562,1.0,,31,16,-138.56148,31.04052
2009-10-31 16:41:25.000,-69.582148,-62.3713744,2009-10-31,304,60085.0,11,-1985711.08,1039368.22,533.28,-112024.99,141086.23,971085.99,-8.04,164.43,0.0,-33.99,-31.16,-27.71,1,,2.00910316008e+12,1257007285.0,170.606666667,529.975483333,2.00910310202e+12,498.905,669.508333333,1.0,,31,16,-139.53285,31.0704833333
2009-10-31 16:41:25.500,-69.5815142,-62.3717994,2009-10-31,304,60085.5,11,-1985781.7,1039386.42,533.55,-110240.88,139475.04,967004.24,-154.67,164.52,0.0,-33.81,-30.9,-27.5,1,,2.00910316009e+12,1257007285.5,171.7,529.94895,2.00910310202e+12,498.845,670.541666667,1.0,,31,16,-140.592716667,31.10395
2009-10-31 16:41:26.000,-69.5808794,-62.3722136,2009-10-31,304,60086.0,11,-1985852.23,1039405.05,533.78,-109373.92,138897.43,963700.72,-268.88,164.59,0.0,-33.63,-30.62,-27.28,1,,2.00910316009e+12,1257007286.0,172.795,529.923216667,2.00910310202e+12,498.785,671.576666667,1.0,,31,16,-141.65345,31.1382166667
2009-10-31 16:41:26.500,-69.5802436,-62.3726166,2009-10-31,304,60086.5,11,-1985922.65,1039424.11,533.96,-109953.11,140215.16,962174.28,-272.62,164.64,0.0,-33.45,-30.35,-27.07,1,,2.00910316009e+12,1257007286.5,174.18,529.898266667,2.00910310202e+12,498.725,672.901666667,1.0,,31,16,-143.0034,31.1732666667
2009-10-31 16:41:27.000,-69.5796069,-62.3730088,2009-10-31,304,60087.0,11,-1985992.97,1039443.6,534.09,-112114.54,143833.89,962744.21,-151.0,164.68,0.0,-33.25,-30.07,-26.86,1,,2.00910316009e+12,1257007287.0,176.235,529.874166667,2.00910310202e+12,498.656666667,674.9,1.0,,31,16,-145.025833333,31.2175
2009-10-31 16:41:27.500,-69.5789691,-62.3733894,2009-10-31,304,60087.5,11,-1986063.18,1039463.54,534.18,-115508.64,149486.17,965002.07,36.33,164.71,0.0,-33.05,-29.79,-26.64,1,,2.00910316009e+12,1257007287.5,178.335,529.850866667,2.00910310202e+12,498.595,676.93,1.0,38.5402,31,16,-147.079133333,31.2558666667
2009-10-31 16:41:28.000,-69.5783303,-62.3737586,2009-10-31,304,60088.0,11,-1986133.29,1039483.93,534.22,-119386.72,156257.0,968100.22,184.53,164.72,0.0,-32.84,-29.5,-26.42,1,,2.00910316009e+12,1257007288.0,180.433333333,529.828383333,2.00910310202e+12,498.535,678.97,1.0,38.6233,31,16,-149.141616667,31.2933833333
2009-10-31 16:41:28.500,-69.5776905,-62.3741157,2009-10-31,304,60088.5,11,-1986203.28,1039504.79,534.23,-122822.45,162839.6,971194.55,197.87,164.73,0.0,-32.63,-29.22,-26.22,1,,2.00910316009e+12,1257007288.5,182.525,529.806716667,2.00910310202e+12,498.475,681.008333333,1.0,38.6834,31,16,-151.201616667,31.3317166667
2009-10-31 16:41:29.000,-69.5770496,-62.37446,2009-10-31,304,60089.0,11,-1986273.15,1039526.15,534.2,-124977.39,167920.9,973802.44,39.99,164.72,0.0,-32.41,-28.93,-26.0,1,,2.00910316009e+12,1257007289.0,184.625,529.785916667,2.00910310202e+12,498.415,683.04,1.0,38.72055,31,16,-153.254083333,31.3709166667
2009-10-31 16:41:29.500,-69.5764077,-62.3747916,2009-10-31,304,60089.5,11,-1986342.88,1039548.0,534.16,-125314.23,170553.02,975913.0,-246.16,164.71,0.0,-32.18,-28.65,-25.79,1,,2.00910316009e+12,1257007289.5,186.35,529.7659,2.00910310202e+12,498.355,684.706666667,1.0,38.76915,31,16,-154.940766667,31.4109
2009-10-31 16:41:30.000,-69.5757647,-62.3751098,2009-10-31,304,60090.0,11,-1986412.48,1039570.37,534.1,-123692.93,170379.33,977840.82,-557.97,164.69,0.0,-31.95,-28.36,-25.58,1,,2.00910316009e+12,1257007290.0,186.585,529.7467,2.00910310202e+12,498.295,684.88,1.0,38.87,31,16,-155.1333,31.4517
2009-10-31 16:41:30.500,-69.5751207,-62.375415,2009-10-31,304,60090.5,11,-1986481.95,1039593.25,534.03,-120332.65,167641.67,979952.18,-780.3,164.67,0.0,-31.71,-28.06,-25.36,1,,2.00910316009e+12,1257007290.5,186.618333333,529.728333333,2.00910310202e+12,498.235,684.855,1.0,38.989,31,16,-155.126666667,31.4933333333
2009-10-31 16:41:31.000,-69.5744758,-62.3757074,2009-10-31,304,60091.0,11,-1986551.27,1039616.61,533.96,-115666.37,162974.74,982436.7,-834.82,164.64,0.0,-31.47,-27.77,-25.15,1,,2.00910316009e+12,1257007291.0,186.653333333,529.7108,2.00910310202e+12,498.175,684.828333333,1.0,39.0509,31,16,-155.117533333,31.5358
2009-10-31 16:41:31.500,-69.57383,-62.3759872,2009-10-31,304,60091.5,11,-1986620.46,1039640.46,533.88,-110142.57,157065.79,985231.87,-707.87,164.62,0.0,-31.22,-27.48,-24.94,1,,2.00910316009e+12,1257007291.5,186.686666667,529.694066667,2.00910310202e+12,498.115,684.8,1.0,,31,16,-155.105933333,31.5790666667
2009-10-31 16:41:32.000,-69.5731834,-62.3762552,2009-10-31,304,60092.0,11,-1986689.51,1039664.76,533.82,-104037.36,150302.59,988086.49,-447.16,164.6,0.0,-30.96,-27.18,-24.73,1,,2.00910316009e+12,1257007292.0,186.721666667,529.678183333,2.00910310202e+12,498.055,684.775,1.0,,31,16,-155.096816667,31.6231833333
2009-10-31 16:41:32.500,-69.572536,-62.3765119,2009-10-31,304,60092.5,11,-1986758.43,1039689.49,533.77,-97333.69,142536.41,990657.74,-134.83,164.58,0.0,-30.69,-26.89,-24.53,1,,2.00910316009e+12,1257007292.5,186.755,529.66315,2.00910310202e+12,497.995,684.748333333,1.0,,31,16,-155.085183333,31.66815
2009-10-31 16:41:33.000,-69.5718879,-62.3767574,2009-10-31,304,60093.0,11,-1986827.22,1039714.64,533.74,-89707.7,133051.38,992537.82,145.38,164.58,0.0,-30.42,-26.59,-24.32,1,,2.00910316009e+12,1257007293.0,186.79,529.648916667,2.00910310202e+12,497.935,684.721666667,1.0,,31,16,-155.07275,31.7139166667
2009-10-31 16:41:33.500,-69.5712391,-62.3769935,2009-10-31,304,60093.5,11,-1986895.91,1039740.16,533.74,-80634.95,120764.8,993195.69,330.68,164.58,0.0,-30.14,-26.28,-24.11,1,,2.00910316009e+12,1257007293.5,186.823333333,529.63555,2.00910310202e+12,497.875,684.695,1.0,39.29715,31,16,-155.05945,31.76055
2009-10-31 16:41:34.000,-69.5705897,-62.3772202,2009-10-31,304,60094.0,11,-1986964.49,1039766.03,533.77,-69594.3,104604.74,991931.13,386.36,164.58,0.0,-29.86,-25.99,-23.91,1,,2.00910316009e+12,1257007294.0,186.856666667,529.622983333,2.00910310202e+12,497.815,684.67,1.0,39.3469,31,16,-155.047016667,31.8079833333
2009-10-31 16:41:34.500,-69.5699399,-62.3774392,2009-10-31,304,60094.5,11,-1987032.97,1039792.19,533.81,-56310.22,83944.01,987982.02,303.2,164.6,0.0,-29.57,-25.68,-23.71,1,,2.00910316009e+12,1257007294.5,186.891666667,529.611266667,2.00910310202e+12,497.755,684.641666667,1.0,39.41095,31,16,-155.0304,31.8562666667
2009-10-31 16:41:35.000,-69.5692897,-62.377652,2009-10-31,304,60095.0,11,-1987101.38,1039818.59,533.87,-40947.63,58938.47,980853.2,95.15,164.62,0.0,-29.27,-25.38,-23.5,1,,2.0091031601e+12,1257007295.0,186.925,529.600416667,2.00910310202e+12,497.691666667,684.615,1.0,39.47365,31,16,-155.014583333,31.90875
2009-10-31 16:41:35.500,-69.5686392,-62.3778601,2009-10-31,304,60095.5,11,-1987169.73,1039845.16,533.93,-24174.51,30638.22,970775.4,-198.05,164.63,0.0,-28.97,-25.08,-23.3,1,,2.0091031601e+12,1257007295.5,186.96,529.5904,2.00910310202e+12,497.625,684.59,1.0,39.4978,31,16,-154.9996,31.9654
2009-10-31 16:41:36.000,-69.5679884,-62.3780662,2009-10-31,304,60096.0,11,-1987238.08,1039871.82,533.96,-7043.79,811.65,959052.05,-508.23,164.64,0.0,-28.65,-24.78,-23.1,1,,2.0091031601e+12,1257007296.0,186.995,529.5812,2.00910310202e+12,497.565,684.563333333,1.0,,31,16,-154.982133333,32.0162
2009-10-31 16:41:36.500,-69.5673375,-62.3782721,2009-10-31,304,60096.5,11,-1987306.43,1039898.49,533.93,9287.17,-28475.99,948020.81,-746.52,164.63,0.0,-28.34,-24.48,-22.9,1,,2.0091031601e+12,1257007296.5,187.028333333,529.572866667,2.00910310202e+12,497.505,684.536666667,1.0,,31,16,-154.9638,32.0678666667
